"","standard_value","Binary","assay_type","not_sure","rdkit"
"1777",6.79588001734407,0,"binding",1,"Nc1nccc(-c2c(-c3ccc(F)cc3)ncn2C2CCC(=O)CC2)n1"
"1778",7.85387196432176,1,"binding",0,"Cc1cccc(-c2nc(-c3ccc(S(C)(=O)=O)cc3)sc2-c2ccncc2)c1"
"1779",8.69897000433602,1,"binding",0,"COC[C@H](C)NC(=O)c1cn2ncnc(Nc3cc(NC(=O)c4cc(F)cc(N5CCOCC5)c4)ccc3C)c2c1C"
"1780",7.27572413039921,1,"binding",1,"CCNC(=O)c1ccc(C)c(N2CC3N=C(NC4CCCC4)SC3C2=O)c1"
"1781",6.88605664769316,0,"binding",1,"CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NC(=O)CCc3ccc(C(C)(C)C)cc3)c2)[nH]1"
"1782",5.42365864979421,0,"binding",0,"Cc1cccc(-c2[nH]c(CNC(=S)c3ccccc3)nc2-c2ccc3ncnn3c2)n1"
"1783",7.35654732351381,1,"binding",1,"Cn1nc(C(C)(C)C)cc1NC(=O)Nc1ccc(CSc2ccncc2)cc1"
"1784",6.43533393574791,0,"binding",1,"CC(=O)OCC(=O)N1CCC(c2nnc3ccc(Sc4ccc(F)cc4F)cn23)CC1"
"1785",6.99567862621736,0,"binding",1,"CCN(CC)CCOc1ccc2c(c1)C(=O)c1ccc(Nc3ccc(F)cc3F)cc1OC2"
"1786",7.72124639904717,1,"binding",0,"CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NC(=O)c3ccccc3)c2)[nH]1"
"1787",6.83564714421556,0,"binding",1,"Nc1cccc(Nc2ccc3c(c2)OCc2ccc(OCCN4CCOCC4)cc2C3=O)c1"
"1788",5.98296666070122,0,"binding",0,"CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(Cl)c2)[nH]1"
"1789",7.74472749489669,1,"binding",0,"Cc1nnc(-c2ccc(C)c(-c3ccc4c(c3)NC(=O)C43CCC3)c2)[nH]1"
"1790",9,1,"binding",0,"Cc1c(F)cc(C(=O)NC2CC2)cc1-c1ccc2c(c1)NC(=O)C21CCN(S(C)(=O)=O)CC1"
"1791",5.28567024025477,0,"binding",0,"Cn1c(-c2cn(CCOCCOCCOCCN)nn2)nc(-c2ccc(F)cc2)c1-c1ccncc1"
"1792",7.44369749923271,1,"binding",1,"CC(C)(C)c1cc(NC(=O)Nc2cccc(Cl)c2Cl)on1"
"1793",6.00086945871263,0,"binding",1,"Cc1ccc(C(=O)NCCC2CCCC2)cc1C(=O)Nc1ccc(N)nc1"
"1794",8.69897000433602,1,"binding",0,"O=C(Nc1ccc(F)c(Nc2ccc3c(c2)CCc2ccc(OCCO)cc2C3=O)c1)c1ccccc1"
"1795",6.58502665202918,0,"binding",1,"Cn1nc(C(C)(C)C)cc1NC(=O)Nc1ccc(OCc2ccncc2)cc1"
"1796",8.39794000867204,1,"binding",0,"CC(C)Nc1ncc2cc(Oc3ccc(F)cc3F)c(=O)n(C)c2n1"
"1797",6.14874165128092,0,"binding",1,"CC(C)(C)c1cc(NC(=O)Nc2cc(Br)cc(Br)c2)no1"
"1798",6.62099765213071,0,"binding",1,"O=C1c2ccccc2COc2cc(Nc3ccc(F)cc3F)ccc21"
"1799",4,0,"binding",0,"N#Cc1c(C(=O)c2ccccc2)cnn1-c1ccccc1"
"1800",7.48148606012211,1,"binding",1,"Cc1ccc(C(=O)NC2CC2)cc1-c1ccc(C(=O)Nc2cccc(C#N)c2)cc1"
"1801",6.48945498979339,0,"binding",1,"C[C@@H](Nc1cc(-c2[nH]c(=O)[nH]c2-c2ccc(F)cc2)ccn1)c1ccccc1"
"1802",6.95467702121334,0,"binding",1,"O=C(CO)N1CCC(c2[nH]nc(-c3ccc(Cl)cc3)c2-c2ccncc2)CC1"
"1803",8.04575749056067,1,"binding",0,"Cc1ccc(-c2nnc[nH]2)cc1-c1ccc2c(c1)NC(=O)C21CCCC1"
"1804",8.01772876696043,1,"binding",0,"CC(C)c1nnc2ccc(-c3ocnc3-c3ccccc3)cn12"
"1805",4.52287874528034,0,"binding",0,"Cc1ccc(-c2ncc(CN3CCOCC3)s2)cc1NC(=O)c1ccc(OCc2ccccn2)cc1"
"1806",7.77989191195995,1,"binding",0,"c1ccc(-c2ncoc2-c2ccc3nnc(C4CCC4)n3c2)cc1"
"1807",8.79588001734407,1,"binding",0,"Cc1cnc(C(=O)NC2CC2)cc1-c1cc2cnnc(-c3cc(F)ccc3Cl)c2n(C)c1=O"
"1808",7.67778070526608,1,"binding",0,"Cc1ccc(C(=O)NC2CC2)cc1-c1ccc(C(=O)NCc2ccc(N3CCN(C)CC3)cc2)cc1"
"1809",7.26760624017703,1,"binding",1,"Nc1ccccc1Nc1ccc(C(=O)c2ccccc2Br)cc1"
"1810",8.69897000433602,1,"binding",0,"Cc1nnc(-c2ccc(C)c(-c3ccc4c(c3)NC(=O)C43CCC(F)(F)CC3)c2)[nH]1"
"1811",6.85387196432176,0,"binding",1,"C[C@H](Nc1nccc(-c2c(-c3ccc(F)cc3)ncn2Cc2cccc(C#N)c2)n1)c1ccccc1"
"1812",8.85387196432176,1,"binding",0,"O=C1NCc2c(-c3ccccc3Cl)cc(N3CCNCC3)cc2N1c1c(Cl)cccc1Cl"
"1813",6.44574738943948,0,"binding",1,"O=c1ncn2nc(Sc3ccccc3)ccc2c1-c1c(Cl)cccc1Cl"
"1814",4,0,"binding",0,"CSc1nccc(-c2c(-c3ccc(F)cc3)nc3nc(-c4cn(CCP(=O)([O-])[O-])nn4)ccn23)n1"
"1815",6.09582563171584,0,"binding",1,"Nc1c(C(=O)c2ccc(F)cc2F)cc[n+]([O-])c1-c1ccc(Cl)cc1"
"1816",5.48148606012211,0,"binding",0,"O=C(Cc1ccccc1)Nc1cc(Nc2ccc3c(c2)CCCCC3=O)ccc1F"
"1817",8.04575749056067,1,"binding",0,"CS(=O)(=O)c1ccc(-c2cc(-c3ccncc3)c(-c3ccc(F)cc3)[nH]2)cc1"
"1818",7.65169513695184,1,"binding",0,"CC(C)c1nnc2ccc(-c3ocnc3-c3ccc(F)c(F)c3)cn12"
"1819",7.63827216398241,1,"binding",0,"Cc1ccc(NC(=O)c2cc(F)cc(N3CCOCC3)c2)cc1Nc1ncnn2cc(C(=O)N[C@H](C)c3ccccc3)c(C)c12"
"1820",7.52287874528034,1,"binding",0,"Cc1ccc(NC(=O)c2cccc(N3CCOCC3)c2)cc1NC(=O)c1ccc(OCc2ccccc2)cc1"
"1821",7.70114692359029,1,"binding",0,"Nc1nc2ccc(-c3[nH]c(-c4c(F)cccc4F)nc3-c3ccccc3)cc2n1S(=O)(=O)C1CCCC1"
"1822",7.55284196865778,1,"binding",0,"COc1cc(-c2ccccc2Cl)c2cc(O)c(=O)n(-c3c(Cl)cccc3Cl)c2c1"
"1823",7,1,"binding",1,"CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NC(=O)c3ccc(-c4ccccc4)cc3)c2)[nH]1"
"1824",6.66154350639539,0,"binding",1,"Fc1ccc(Oc2ncc3c(NC4CCOCC4)n[nH]c3n2)c(F)c1"
"1825",5.44611697335613,0,"binding",0,"CCS(=O)(=O)Nc1n[nH]c2nc(Oc3ccc(F)cc3F)ncc12"
"1826",5.61618463401957,0,"binding",0,"Cc1cccc(-c2[nH]c(CNc3cccc(C#N)c3CN3CCCC3)nc2-c2ccc3ncnn3c2)n1"
"1827",7.81872898298213,1,"binding",0,"Cc1cccc(Oc2nccc(-c3c(-c4ccc(F)cc4)ncn3C3CCNCC3)n2)c1C"
"1828",7.88605664769316,1,"binding",0,"CC(C)(C)c1cc(C(=O)N2CCC(=O)N(CC(N)=O)CC2)c(NC(=O)Nc2cccc(Cl)c2Cl)s1"
"1829",5.50863830616573,0,"binding",0,"CC#Cn1c(=O)c(-c2ccc(F)cc2)c(-c2ccncc2)c2ccccc21"
"1830",6,0,"binding",0,"Cc1cccc(-c2nn(CCC(=O)Nc3ccccc3)cc2-c2ccc3nccnc3c2)n1"
"1831",8.34678748622466,1,"binding",0,"CCCNc1ncc(C(=O)Nc2cc(C(=O)NC)ccc2C)s1"
"1832",6.60205999132796,0,"binding",1,"CSc1nccc(-c2c(-c3ccc(F)cc3)nc3nc(-c4cn(CC(=O)[O-])nn4)ccn23)n1"
"1833",7.25121862082606,1,"binding",1,"NC(=O)c1cccc(Oc2nccc(-c3c(-c4ccc(F)cc4)ncn3C3CCNCC3)n2)c1"
"1834",8.67778070526608,1,"binding",0,"Cc1cnc(C(=O)NC2CC2)cc1-c1cc2cnnc(-c3ccccc3Cl)c2n(C)c1=O"
"1835",7.25570701687732,1,"binding",1,"CCOc1nnc2ccc(-c3ocnc3-c3ccc(F)cc3)cn12"
"1836",6.41367586099067,0,"binding",1,"Cc1ccc(Sc2ccc3c(-c4c(Cl)cccc4Cl)c(=O)ncn3n2)c(C)c1"
"1837",8.04575749056067,1,"binding",0,"Nc1c(C(=O)c2ccc(F)cc2F)cc[n+]([O-])c1-c1c(Cl)cccc1Cl"
"1838",8.69897000433602,1,"binding",0,"CC(C)(C)c1cc(C(=O)N2CCNC(=O)CC2)c(NC(=O)Nc2ccc(F)c(Cl)c2Cl)s1"
"1839",7.27572413039921,1,"binding",1,"CC(C)Oc1nccc(-c2c(-c3ccc(F)cc3)ncn2C2CCNCC2)n1"
"1840",6.67778070526608,0,"binding",1,"COC(=O)c1oc(C(C)(C)C)cc1NC(=O)Nc1ccc(F)cc1"
"1841",9,1,"binding",0,"O=C(Nc1ccc(Cl)c(C(F)(F)F)c1)Nc1ccc(OCCN2CCOCC2)c2ccccc12"
"1842",9.52287874528034,1,"binding",0,"Fc1ccc(Nc2ccc3c(-c4ccc(F)cc4F)nncc3n2)c(F)c1"
"1843",5.98296666070122,0,"binding",0,"CC1(C)OC[C@H](COc2cccc3c2CCc2cc(Nc4ccccc4N)ccc2C3=O)O1"
"1844",6.56863623584101,0,"binding",1,"Cn1c(=O)n(C)c2cc(-c3[nH]c(-c4cccs4)nc3-c3ccc(F)cc3)ccc21"
"1845",5.63827216398241,0,"binding",0,"COc1ccc(NC(=O)c2ccc(-c3cc(-c4nnc(C)o4)ccc3C)cc2)cc1"
"1846",8.52287874528034,1,"binding",0,"Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)NCc2cc(F)cc(F)c2Oc2ccnc(N3CCOCC3)n2)cc1"
"1847",9.22184874961636,1,"binding",0,"O=C1NCc2c(-c3ccc(F)cc3F)cc(NC3CCNCC3)cc2N1c1c(Cl)cccc1Cl"
"1848",6.4089353929735,0,"binding",1,"COc1c(NC(=O)C(O)c2ccc(OCCN3CCOCC3)c3ccccc23)cc(C(C)(C)C)cc1NS(C)(=O)=O"
"1849",6.82973828460504,0,"binding",1,"COc1ccc(CNc2nccc(-c3[nH]c(Cc4cccc(C#N)c4)nc3-c3ccc(F)cc3)n2)cc1"
"1850",6.16749108729376,0,"binding",1,"CCn1c(=O)n(CC)c2cc(-c3[nH]ncc3-c3ccccc3)ccc21"
"1851",4.48280410205003,0,"binding",0,"CCOC(=O)Cn1cc(-c2ccc(-c3nc(-c4ccc(F)cc4)c(-c4cc[nH]c(=O)c4)[nH]3)cc2)nn1"
"1852",6.3767507096021,0,"binding",1,"COc1cccc(-c2cc(-c3ccc(Cl)cc3)[nH]c2-c2ccncc2)c1"
"1853",8,1,"binding",0,"CN1CCN(C(=O)c2ccc(Nc3ncc4cc(-c5c(Cl)cccc5Cl)c(=O)n(C)c4n3)cc2)CC1"
"1854",6.92296441003567,0,"binding",1,"O=C(O)Cc1ccc(Oc2nccc(-c3c(-c4ccc(F)cc4)ncn3C3CCNCC3)n2)cc1"
"1855",5.32422165832592,0,"binding",0,"C=CCOc1ccccc1-c1cc(-c2ccc(Cl)cc2)[nH]c1-c1ccncc1"
"1856",7.0268721464003,1,"binding",1,"CCc1nc(-c2cccc(C)c2)c(-c2ccnc(F)c2)s1"
"1857",5,0,"binding",0,"CC(=O)Nc1cc(-c2c(-c3ccc(F)cc3)nc(SCc3ccc([S+](C)[O-])cc3)n2CC(C)O)ccn1"
"1858",7.35654732351381,1,"binding",1,"COC(=O)c1[nH]c(C(C)(C)C)cc1NC(=O)Nc1ccccc1"
"1859",8.85387196432176,1,"binding",0,"Cc1ccc(C(=O)NC2CC2)cc1-c1ccc2c(c1)NC(=O)C21CCC(O)CC1"
"1860",7.3767507096021,1,"binding",1,"COCCn1c(SC)nc(-c2ccc(F)cc2)c1-c1ccnc(NC2CCCCC2)c1"
"1861",7.50863830616573,1,"binding",0,"CCc1nc(-c2ccccc2)c(-c2ccnc(NC(=O)c3ccccc3)c2)s1"
"1862",8.30102999566398,1,"binding",0,"O=c1c(O)cc2c(-c3ccccc3Cl)cc(O)cc2n1-c1c(Cl)cccc1Cl"
"1863",6.47237009912866,0,"binding",1,"CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NC(=O)c3ccccc3)c2)n1C"
"1864",6.85387196432176,0,"binding",1,"Cn1nc(C(C)(C)C)cc1NC(=O)Nc1ccc(SCc2ccncc2)cc1"
"1865",8.88605664769316,1,"binding",0,"Cc1ccc(C(=O)NC2CC2)cc1-c1ccc2c(c1)NC(=O)C21CCCC1"
"1866",5.29157909986529,0,"binding",0,"Cc1cccc(-c2nn(CC(=S)Nc3cccc(C#N)c3)cc2-c2ccc3ncnn3c2)n1"
"1867",7.3767507096021,1,"binding",1,"Cc1cc(C(=O)NCCN2CCOCC2)ccc1-c1c(N)c(C(=O)c2ccc(F)cc2F)cc[n+]1[O-]"
"1868",5,0,"binding",0,"COc1ccc(NCc2nc(-c3ccc4ncnn4c3)c(-c3cccc(C)n3)[nH]2)cc1"
"1869",6.014573525917,0,"binding",1,"Nc1c(C(=O)c2ccccc2)cc[n+]([O-])c1-c1ccccc1"
"1870",7.92081875395237,1,"binding",0,"Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)NCc2ccccc2Oc2ccnc(N3CCOCC3)n2)cc1"
"1871",7.14266750356873,1,"binding",1,"Cc1ccc(C(=O)NC2CC2)cc1-c1ncc2c(n1)NC(=O)C21CCCC1"
"1872",8.48148606012211,1,"binding",0,"Cn1c(=O)cc(Oc2cc(C(=O)NC3CC3)ccc2Cl)c2cnn(-c3cc(F)ccc3F)c21"
"1873",7.00139420858375,1,"binding",1,"CC1(C)OC[C@H](COc2ccc3c(c2)C(=O)c2ccc(Nc4ccc(F)cc4F)cc2OC3)O1"
"1874",8.30102999566398,1,"binding",0,"Cc1ccc2c(N)noc2c1-c1ccc2c(c1)NC(=O)C21CCOCC1"
"1875",6.23579878102319,0,"binding",1,"CC(=O)NCC(=O)N(C)Cc1cccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccccc2)c1"
"1876",8.92081875395237,1,"binding",0,"CCn1c(=O)cc(Nc2cc(C(=O)NC3CC3)ccc2Cl)c2cnn(-c3ccc(F)cc3)c21"
"1877",7.90440567413297,1,"binding",0,"CC(C)(C)c1cc(NC(=O)Nc2ccc(Oc3ccnc4[nH]c(=O)[nH]c34)c3ccccc23)n(-c2ccccc2)n1"
"1878",6,0,"binding",0,"Cc1ccc(C(=O)O)cc1Nc1cc(=O)n(C)c2c1cnn2-c1ccc(F)cc1F"
"1879",7.10224469287387,1,"binding",1,"COC(=O)c1cc(-c2cccc(F)c2)c2c(c1)N(c1c(Cl)cccc1Cl)C(=O)NC2"
"1880",5.05551732784983,0,"binding",0,"Cc1ccc(C(=O)NC2CCCCC2)cc1-c1ccc(C(=O)NCC2CC2)cc1"
"1881",6.97881070093006,0,"binding",1,"Nc1onc(-c2ccc(F)cc2)c1-c1ccncc1"
"1882",5,0,"binding",0,"Cc1cccc(-c2[nH]c(CNc3cccc(C#N)c3C#N)nc2-c2ccc3ncnn3c2)n1"
"1883",7.85387196432176,1,"binding",0,"CNC(=O)c1ccc(C)c(Nc2ncnn3cc(C(=O)c4ccccc4)c(C)c23)c1"
"1884",7.08092190762393,1,"binding",1,"O=C1c2ccccc2CCc2cc(Nc3cccc(NC(=O)C4CC4)c3)ccc21"
"1885",6.80630508683064,0,"binding",1,"COCCn1c(SC)nc(-c2ccc(F)cc2)c1-c1ccnc(N[C@H](C)c2ccccc2)c1"
"1886",5.60397510339141,0,"binding",0,"CC(C)S(=O)(=O)n1c(N(C)Cc2ccccc2)nc2ccc(-c3[nH]c(-c4c(F)cccc4F)nc3-c3ccccc3)cc21"
"1887",9.30102999566398,1,"binding",0,"Cc1cc(S(C)(=O)=O)ccc1-c1nncc2nc(Nc3ccc(F)cc3F)ccc12"
"1888",7.53760200210104,1,"binding",0,"CC(=O)Oc1ccc2c(c1)C(=O)c1ccc(Nc3ccc(F)cc3F)cc1CC2"
"1889",7.30980391997149,1,"binding",1,"CSc1nc(-c2cccc(C(F)(F)F)c2)c(-c2ccnc(NC(C)CCc3ccccc3)c2)[nH]1"
"1890",9.69897000433602,1,"binding",0,"CC(C)N1CCC(c2cc(-c3ccc(F)cc3F)c3c(c2)N(c2c(Cl)cccc2Cl)C(=O)NC3)CC1"
"1891",5,0,"binding",0,"COc1cc(Nc2ncc3c(=O)n(-c4c(C)cccc4C)c4nc5ccccc5n4c3n2)cc(OC)c1OC"
"1892",6.35556141053216,0,"binding",1,"COC(=O)c1sc(N)cc1NC(=O)Nc1ccc(C)cc1"
"1893",6.53760200210104,0,"binding",1,"O=C1c2ccc(Nc3ccc(F)cc3F)cc2CCc2c1cccc2C1CCOCC1"
"1894",6.50307035192678,0,"binding",1,"CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NCc3cc4ccccc4s3)c2)[nH]1"
"1895",7.08618614761628,1,"binding",1,"CC(=O)N1CCC(c2[nH]nc(-c3ccc(F)cc3)c2-c2ccncc2)CC1"
"1896",7.13667713987954,1,"binding",1,"CN(C)CCN1CCN(C(=O)c2cc(C(C)(C)C)sc2NC(=O)Nc2ccc(F)c(Cl)c2Cl)CCC1=O"
"1897",8.82390874094432,1,"binding",0,"CC1(c2nnc3ccc(-c4ocnc4-c4cc(F)ccc4F)cn23)CCC1"
"1898",5.42021640338319,0,"binding",0,"O=C(Nc1ccccc1)c1cccc(Nc2ccc3c(c2)OCc2ccccc2C3=O)c1"
"1899",6.89169736349003,0,"binding",1,"CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc2)ccn1"
"1900",6,0,"binding",0,"CCNC(=O)c1cn2ncnc(Nc3cc(C(=O)NCCOC)ccc3C)c2c1C"
"1901",6.52191684920117,0,"binding",1,"Fc1ccc(Oc2nccc(-c3c(-c4ccc(F)cc4)ncn3C3CCNCC3)n2)cc1"
"1902",8,1,"binding",0,"O=C(Nc1cccc(Nc2ccc3c(c2)CCc2ccccc2C3=O)c1)c1ccsc1"
"1903",8.30102999566398,1,"binding",0,"COC(=O)CC[C@H](NC(=O)c1ccc2c(c1)C(=O)c1ccc(Nc3ccc(F)cc3F)cc1CC2)C(=O)OC"
"1904",5.92445303860747,0,"binding",0,"Nc1cc(F)ccc1Nc1ccc2c(c1)CCc1ncccc1C2=O"
"1905",8.69897000433602,1,"binding",0,"Cc1ccc(C(=O)NC2CC2)cc1NC(=O)c1ccc(-c2ccc(Cl)cc2)s1"
"1906",5,0,"binding",0,"Cc1cccc(C)c1-n1c(=O)c2cnc(Nc3ccc(OCCN4CCN(C)CC4)c(F)c3)nc2n2c3ccccc3nc12"
"1907",5.82681373158773,0,"binding",0,"Cn1c(-c2cn(C(C)(C)C(=O)O)nn2)nc(-c2ccc(F)cc2)c1-c1ccncc1"
"1908",5.96257350205938,0,"binding",0,"CSc1nc(-c2cccc(C(F)(F)F)c2)c(-c2ccnc(F)c2)[nH]1"
"1909",8.17392519729917,1,"binding",0,"Cc1ccc(C(=O)NC2CC2)cc1-c1ccc2c(c1)NC(=O)C21CCS(=O)(=O)CC1"
"1910",8.39794000867204,1,"binding",0,"CNc1ncc2cc(-c3cc(C(=O)Nc4cc(C(F)(F)F)ccc4N4CCN(C)C4=O)ccc3C)ccc2n1"
"1911",5.79588001734407,0,"binding",0,"CC(C)(C)c1ccc(C(=O)Nc2cc(Nc3ccc4c(c3)CCCCC4=O)ccc2F)cc1"
"1912",7.30102999566398,1,"binding",1,"COc1ccc2c(c1)C(=O)c1ccc(Nc3cc(F)cc(F)c3F)cc1CC2"
"1913",7.32790214206428,1,"binding",1,"CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NC3CCCc4ccccc43)c2)[nH]1"
"1914",6.70774392864352,0,"binding",1,"CC(C)(C)c1cc(NC(=O)Nc2ccc(Cl)cc2)n(-c2ccccc2)c1"
"1915",6.96657624451305,0,"binding",1,"CC(=O)Nc1ccc(Nc2ncc3cc(-c4c(Cl)cccc4Cl)c(=O)n(C)c3n2)cc1"
"1916",6.49485002168009,0,"binding",1,"CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NC(C)=O)c2)n1[C@H]1CC[C@H](O)CC1"
"1917",6,0,"binding",0,"Cc1cccc(-c2c(-c3ccc4ncccc4c3)cnn2CC(=O)Nc2cccc(C(N)=O)c2)n1"
"1918",7.43179827593301,1,"binding",1,"COc1cccc(-c2c(N)c(C(=O)c3ccc(F)cc3F)cc[n+]2[O-])c1OC"
"1919",8.32790214206428,1,"binding",0,"CCNC(=O)c1cn2ncnc(Nc3cc(NC(=O)OCC)ccc3C)c2c1C"
"1920",7.92081875395237,1,"binding",0,"CC#CC(=O)c1cn2ncnc(Nc3cc(C(=O)NC4CC4)ccc3C)c2c1C"
"1921",6.74472749489669,0,"binding",1,"Cc1ccccc1N1C(=O)NCc2nc(Sc3ccc(F)cc3Cl)ccc21"
"1922",8.17392519729917,1,"binding",0,"COC(=O)C(C)(C)N1CCC(c2cc(-c3ccc(F)cc3Cl)c3ccc(=O)n(-c4c(Cl)cccc4Cl)c3c2)CC1"
"1923",7.90376791313658,1,"binding",0,"Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(Oc3ccnc4[nH]c(=O)cnc34)c3ccccc23)cc1"
"1924",8.12303603207604,1,"binding",0,"COc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(Oc3ccnc4[nH]c(=O)n(C)c34)c(Cl)c2Cl)cc1"
"1925",5,0,"binding",0,"Cc1cccc(-c2nc(NCc3cc(Cl)cc(Cl)c3)sc2-c2ccc3ncnn3c2)n1"
"1926",5.21183162885883,0,"binding",0,"COc1ccc2nc(-c3ccncc3)c(-c3ccc(F)cc3)nc2c1"
"1927",8.04575749056067,1,"binding",0,"CCn1c(=O)n(CC)c2cc(-c3c[nH]nc3-c3cccc(C)c3)ccc21"
"1928",4.92081875395237,0,"binding",0,"Cc1ccc(NC(=O)C2CCCCC2)cc1-c1ccc(C(=O)NCC2CC2)cc1"
"1929",6.85078088734462,0,"binding",1,"O=C(Cc1ccccc1)Nc1onc(-c2ccccc2Cl)c1-c1ccncn1"
"1930",5.56863623584101,0,"binding",0,"Cc1ccc(-c2ncc[nH]2)cc1NC(=O)c1ccc(OCc2ccccn2)cc1"
"1931",4.79588001734407,0,"binding",0,"CN(C)c1ccc(NC(=O)c2ccoc2)cc1-c1ccc(C(=O)NCC2CC2)cc1"
"1932",8.69897000433602,1,"binding",0,"Cc1ccc(C(=O)Nc2ccon2)cc1NC(=O)c1cnn(-c2ccc(F)cc2)c1N"
"1933",5.24412514432751,0,"binding",0,"Oc1ccc(CSc2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1"
"1934",7.30102999566398,1,"binding",1,"CC(C)(C)c1cc(NC(=O)Nc2cccc3ccccc23)n(-c2ccc(CCC(=O)O)cc2)n1"
"1935",7.99148333035061,1,"binding",0,"O=C1c2ccc(Nc3ccc(F)cc3F)cc2CCc2ccc(OCCCO)cc21"
"1936",7.85387196432176,1,"binding",0,"Cn1c(=O)c(Oc2ccc(F)cc2F)cc2cnc(NC(CCO)CCO)nc21"
"1937",8.15490195998574,1,"binding",0,"COC(=O)[C@H](CC(C)C)NC(=O)c1ccc2c(c1)C(=O)c1ccc(Nc3ccc(F)cc3F)cc1CC2"
"1938",7.45967052520913,1,"binding",1,"CC(C)S(=O)(=O)n1c(N)nc2ccc(-c3[nH]c(-c4ccc(Cl)cc4)nc3-c3ccccc3)cc21"
"1939",7.88605664769316,1,"binding",0,"COc1cccc(C(=O)Nc2cccc(Nc3ccc4c(c3)CCc3ccccc3C4=O)c2)c1"
"1940",7.74472749489669,1,"binding",0,"CC(C)(C)c1cc(C(=O)N2CCNC(=O)CC2)c(NC(=O)Nc2cccc3ccccc23)s1"
"1941",6.89962945488244,0,"binding",1,"Nc1c(C(=O)c2ccc(F)cc2F)cc[n+]([O-])c1-c1ccc(F)cc1F"
"1942",8,1,"binding",0,"O=C1c2ccc(Nc3ccc(F)cc3F)cc2CCc2ccc(OCCN3CCOCC3)cc21"
"1943",7.30102999566398,1,"binding",1,"Cc1ccc(C(=O)Nc2ccccc2)cc1Nc1ncnn2cc(C(=O)N[C@@H](C)c3ccccc3)c(C)c12"
"1944",8.38721614328026,1,"binding",0,"CC(C)c1nnc2ccc(-c3ocnc3-c3cc(F)c(F)c(F)c3)cn12"
"1945",7.31605286924849,1,"binding",1,"Fc1ccc(-c2n[nH]c(C3CCCNC3)c2-c2ccncc2)cc1"
"1946",5.23210238398191,0,"binding",0,"Cc1cccc(-c2nc(NCc3ccccc3Cl)sc2-c2ccc3ncnn3c2)n1"
"1947",6.67571754470231,0,"binding",1,"CC(=O)Nc1cc(-c2c(-c3ccc(F)cc3)nc(S/C=C\C(=O)O)n2C2CCC2)ccn1"
"1948",7.8153085691824,1,"binding",0,"CN(C)c1nnc2ccc(-c3ocnc3-c3ccc(F)cc3)cn12"
"1949",5.63827216398241,0,"binding",0,"CSc1cccc(CSc2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)c1"
"1950",6.2518119729938,0,"binding",1,"COc1cc2ncnc(Nc3cccc(Cl)c3)c2cc1OC"
"1951",5.88605664769316,0,"binding",0,"Fc1ccc(-c2ncn(CCCN3CCOCC3)c2-c2ccncc2)cc1"
"1952",6.60205999132796,0,"binding",1,"CC(C)(C)c1cc(C(=O)N2CCS(=O)(=O)CC2)c(NC(=O)Nc2ccc(Cl)cc2)s1"
"1953",6.87942606879415,0,"binding",1,"COc1ccc2c(c1)COc1cc(Nc3ccccc3N)ccc1C2=O"
"1954",6.73754891026957,0,"binding",1,"Cn1nc(C(C)(C)C)cc1NC(=O)Nc1ccc(Oc2ccc(C(C)(C)C)cc2)cc1"
"1955",9.58502665202918,1,"binding",0,"CC1(C)C=C(c2cc(-c3ccc(F)cc3Cl)c3ccc(=O)n(-c4c(Cl)cccc4Cl)c3c2)CC(C)(C)N1"
"1956",6,0,"binding",0,"Cc1cccc(-c2nn(CC(=O)Nc3cccc(C(N)=O)c3)cc2-c2ccc3ncccc3c2)n1"
"1957",6.9100948885606,0,"binding",1,"CC(=O)Nc1cc(-c2c(-c3ccc(F)cc3)nc(S/C=C\C(=O)O)n2C2CC2)ccn1"
"1958",4.69897000433602,0,"binding",0,"c1ccc(-c2c[nH]nc2-c2ccccn2)cc1"
"1959",7.32103257649977,1,"binding",1,"Fc1ccc(-c2ncn(C3CCNCC3)c2-c2ccncc2)cc1"
"1960",6.60205999132796,0,"binding",1,"Cc1ccc(C(N)=O)cc1Nc1nc(N[C@H]2CCNC2)nc(N(C)CC2CCCCC2)n1"
"1961",9.30102999566398,1,"binding",0,"NC(CO)C(=O)NCCOc1cc(-c2ccccc2Cl)c2ccc(=O)n(-c3c(Cl)cccc3Cl)c2c1"
"1962",8.15490195998574,1,"binding",0,"Cc1ccc(C(N)=O)cc1Nc1ncnc2c1cnn2-c1ccccc1"
