,standard_value,Binary,assay_type,not_sure,rdkit
1356,7.001306807801339,1,binding,1,COc1c(NC(=O)C(=O)c2ccc(OCCN3CCOCC3)c3ccccc23)cc(C(C)(C)C)cc1C(=O)NC1CC1
1357,7.852533922264991,1,binding,0,Oc1ccc(Oc2nccc(-c3c(-c4ccc(F)cc4)ncn3C3CCNCC3)n2)cc1
1358,7.88739914412084,1,binding,0,Fc1ccc(-c2ncn(C3CCNCC3)c2-c2ccnc(Oc3ccccc3F)n2)cc1
1359,7.67778070526608,1,binding,0,CC(C)Nc1nc2ccc(-c3ocnc3-c3ccccc3)cc2s1
1360,10.0,1,binding,0,O=C1NCc2c(-c3ccc(F)cc3Cl)cc(OC3CCNCC3)cc2N1c1c(Cl)cccc1Cl
1361,6.69897000433602,0,binding,1,Nc1cc(F)ccc1Sc1ccc2c(n1)CNC(=O)N2c1c(Cl)cccc1Cl
1362,6.4548387510617005,0,binding,1,O=c1ncn2nc(Sc3ccc(F)c(Cl)c3)ccc2c1-c1c(Cl)cccc1Cl
1363,6.34582345812204,0,binding,1,COCn1c(-c2ccccc2)nc(-c2ccc(F)cc2)c1-c1ccnc2[nH]ccc12
1364,5.40560744962457,0,binding,0,Cc1cccc(-c2[nH]c(CNc3ccc(F)cc3)nc2-c2ccc3ncnn3c2)n1
1365,8.31875876262441,1,binding,0,CC(C)(C)c1nnc2ccc(Sc3ccc(F)cc3F)cn12
1366,5.829738284605041,0,binding,0,Cc1nc(-c2[nH]c(CNc3cccc(C(N)=O)c3)nc2-c2ccc3ncnn3c2)ccc1F
1367,6.7619538968712,0,binding,1,CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NC(=O)c3ccco3)c2)n1C
1368,7.096910013008059,1,binding,1,Cc1ccc(C(N)=O)cc1-c1ccc2c(c1)NC(=O)C2(C)C
1369,10.0,1,binding,0,CC(C)(C)N1CCC(c2cc(-c3ccccc3Cl)c3ccc(=O)n(-c4c(Cl)cccc4Cl)c3c2)CC1
1370,8.30102999566398,1,binding,0,CC(C)c1nnc2ccc(-c3ocnc3-c3ccc(F)cc3)cn12
1371,5.650528200785611,0,binding,0,CC(=O)Nc1cc(-c2c(-c3ccc(F)cc3)nc(SCc3ccc([S+](C)[O-])cc3)n2CCO)ccn1
1372,8.221848749616361,1,binding,0,CNC(=O)Nc1cc(CCOc2ccc(NC(=O)Nc3cc(C(C)(C)C)nn3-c3ccc(C)cc3)c3ccccc23)ccn1
1373,6.0,0,binding,0,Cc1cccc(-c2nn(CC(=O)Nc3ccccc3)cc2-c2ccc3nccnc3c2)n1
1374,4.30102999566398,0,binding,0,O=c1[nH]nc(-c2ccnc(NC3CCC3)c2)n1-c1ccc2ccccc2c1
1375,9.214670164989231,1,binding,0,CN1C2CCC1CC(c1cc(-c3ccc(F)cc3Cl)c3ccc(=O)n(-c4c(Cl)cccc4Cl)c3c1)C2
1376,6.88272870434424,0,binding,1,Nc1nc2ccc(-c3[nH]c(-c4c(F)cccc4F)nc3-c3ccccc3)cc2[nH]1
1377,5.0,0,binding,0,Cc1cccc(-c2[nH]c(CNc3ccc(NS(C)(=O)=O)cc3)nc2-c2ccc3ncnn3c2)n1
1378,5.602059991327961,0,binding,0,Cc1ccc(C(=O)NC(C)C)cc1-c1ccc(C(=O)NCC2CC2)cc1
1379,8.14874165128093,1,binding,0,CC(C)Nc1nc2ccc(-c3[nH]cnc3-c3ccccc3)cc2s1
1380,6.221848749616361,0,binding,1,Cc1nnc(-c2ccc(C)c(-c3ccc(C(=O)NCc4ccc(Cl)cc4)cc3)c2)o1
1381,6.74232142513082,0,binding,1,COC(=O)c1cccc(-c2nnc3ccc(Sc4ccc(F)cc4F)cn23)c1
1382,7.714255048667001,1,binding,0,Fc1ccc(-c2ncn(C3CCNCC3)c2-c2ccnc(Oc3ccccc3)n2)cc1
1383,9.22184874961636,1,binding,0,O=C1NCc2c(-c3ccc(F)cc3Cl)cc(C3CCN(CC4CCC4)CC3)cc2N1c1c(Cl)cccc1Cl
1384,7.49485002168009,1,binding,1,CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NC(=O)/C=C/c3ccc(C)cc3)c2)[nH]1
1385,6.11624918043211,0,non_binding,1,C[S+]([O-])c1nc(-c2ccc(F)cc2)c(-c2ccnc(NC(=O)Cc3ccc(F)cc3)c2)[nH]1
1386,6.85387196432176,0,binding,1,Cn1c(=O)n(C)c2cc(-c3[nH]cnc3-c3ccc(F)cc3)ccc21
1387,8.09691001300806,1,binding,0,CN(C)Cc1cc(OCc2ccc(F)cc2F)c(Cl)c(=O)n1-c1c(F)cccc1F
1388,8.04575749056067,1,binding,0,CCOCCOc1cc(-c2ccccc2Cl)c2cc[n+]([O-])c(-c3c(Cl)cccc3Cl)c2n1
1389,5.92081875395237,0,binding,0,CC(C)(C)c1cc(NC(=O)Nc2cccc3ccccc23)c(CN2CCS(=O)(=O)CC2)s1
1390,7.4089353929735005,1,binding,1,Cc1cccc(Cl)c1NC(=O)c1cnc(NC2CC2)s1
1391,6.95860731484177,0,binding,1,Cc1ccccc1Sc1ccc2c(n1)CNC(=O)N2c1c(Cl)cccc1Cl
1392,6.05109823902979,0,binding,1,CC(C)c1nnc2cc(Cl)c(Sc3ccc(F)cc3F)cn12
1393,5.85387196432176,0,binding,0,Cc1nnc(-c2ccc(C)c(-c3ccc(C(=O)NCC4CC4)cc3)c2)[nH]1
1394,7.161150909262741,1,binding,1,O=C1NCc2nc(Sc3ccc(F)cc3)ccc2N1c1ccccc1Cl
1395,6.116906641424309,0,binding,1,CC(=O)Nc1cc(-c2c(-c3ccc(F)cc3)nc(SC3CCC(C(=O)O)CC3O)n2C)ccn1
1396,7.912824701260309,1,binding,0,Cc1ccc(NC(=O)c2ccc(C#N)cc2)cc1-n1cnc2ccc(N3CCN(C)CC3)cc2c1=O
1397,5.508638306165731,0,binding,0,O=c1c(I)c(OCc2ccccc2)ccn1Cc1ccccc1
1398,5.88272870434424,0,binding,0,CC(=O)Nc1onc(-c2ccc(F)cc2)c1-c1ccncc1
1399,7.06048074738138,1,binding,1,CC(C)(C)c1cc(NC(=O)Nc2cccc(Cl)c2Cl)n(CC(F)(F)F)n1
1400,7.376750709602099,1,binding,1,COC(=O)c1[nH]c(C(C)(C)C)cc1NC(=O)Nc1ccc(F)cc1
1401,6.6382721639824105,0,binding,1,Cc1ccc(C(=O)NC2CC2)cc1-c1ccc(C(=O)NCCCN(C)C)cc1
1402,8.11350927482752,1,binding,0,Cc1ccc(C(=O)NC2CC2)cc1NC(=O)c1ccc(-c2cncc(F)c2)s1
1403,6.26440110030182,0,binding,1,FC(F)c1nnc2ccc(-c3ocnc3-c3ccccc3)cn12
1404,8.142667503568731,1,binding,0,CC(C)(C)Cn1cnc2ccc(-c3[nH]c(-c4c(F)cccc4F)nc3-c3ccc(F)cc3)nc21
1405,5.0,0,binding,0,Clc1ccc(-c2cc(C3CCCCC3)c(-c3ccncc3)[nH]2)cc1
1406,6.481486060122111,0,binding,1,COC(=O)CCn1c(SC)nc(-c2ccc(F)cc2)c1-c1ccnc(NC(C)=O)c1
1407,6.8239087409443195,0,binding,1,Cc1cc(OCc2ccc(F)cc2F)c(Br)c(=O)n1-c1cccnc1
1408,8.39794000867204,1,binding,0,O=C1Nc2cc(-c3cccc4c(NC5CC5)noc34)c(Cl)cc2C12CCCC2
1409,8.46852108295774,1,binding,0,CCNC(=O)c1ccc(C)c(NC(=O)c2cnc(NC(C)C)s2)c1
1410,5.9426182399978105,0,binding,0,C[C@@H](Nc1cc(-c2nc3ccccc3nc2-c2ccc(F)cc2)ccn1)c1ccccc1
1411,7.65757731917779,1,binding,0,Cc1ccc(NC(=O)c2ccc(C(C)(C)C)cc2)cc1C(=O)Nc1cnc(Nc2ccc(N3CCN(C)CC3)cc2)nc1
1412,7.910094888560599,1,binding,0,CC(C)c1nnc2ccc(Sc3ccc(F)cc3F)c(Cl)n12
1413,6.52312015413339,0,binding,1,Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2cccc(Nc3ccnc4ccc(N)cc34)c2)cc1
1414,7.69897000433602,1,binding,0,CS(=O)(=O)CCn1c(=O)c(Oc2ccc(F)cc2F)cc2cnc(NC3CCOCC3)nc21
1415,6.4777007246038405,0,binding,1,CC(C)(C)c1cc(NC(=O)Nc2ccccc2)n(-c2cccc(CNC(=O)CN3CCOC3=O)c2)n1
1416,6.52287874528034,0,binding,1,COc1nccc(-c2c(-c3ccc(F)cc3)ncn2CCCN2CCOCC2)n1
1417,4.69897000433602,0,binding,0,Fc1ccc(-c2c(-c3cccc(C(F)(F)F)n3)nn3c2CCC3)cc1
1418,8.25963731050576,1,binding,0,CC(C)Nc1nnc2ccc(-c3ocnc3-c3ccc(F)cc3)cn12
1419,5.0,0,binding,0,COc1cccc(CNc2nc(-c3cccc(C)n3)c(-c3ccc4ncnn4c3)s2)c1
1420,7.17394680560241,1,binding,1,COC(=O)c1cc(-c2cccc(Cl)c2)c2c(c1)N(c1c(Cl)cccc1Cl)C(=O)NC2
1421,7.258848401148209,1,binding,1,C[C@H](Nc1nccc(-c2c(-c3ccc(F)cc3)ncn2Cc2cccc(C(N)=O)c2)n1)c1ccccc1
1422,7.85387196432176,1,binding,0,CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NC(=O)c3ccc(C)c(F)c3)c2)[nH]1
1423,5.21467016498923,0,binding,0,CCc1c(OCc2ccccc2)ccn(Cc2ccccc2)c1=O
1424,10.2218487496164,1,binding,0,Cc1ccc2c(NC3CC3)noc2c1-c1ccc2c(c1)NC(=O)C21CCC(F)(F)CC1
1425,9.34678748622466,1,binding,0,O=c1ccc2c(-c3ccc(F)cc3Cl)cc(C3CC4CCC(C3)N4)cc2n1-c1c(Cl)cccc1Cl
1426,8.15490195998574,1,binding,0,Cc1cc(OCc2ccc(F)cc2F)c(Br)c(=O)n1-c1c(F)cc(OCCO)cc1F
1427,9.0,1,binding,0,O=c1c(Oc2ccc(F)cc2F)cc2cnc(NC3CCOCC3)nc2n1C1CCS(=O)(=O)CC1
1428,7.30102999566398,1,binding,1,CNc1ncc2cc(-c3cc(C(=O)Nc4cccc(C(F)(F)F)c4C)ccc3C)ccc2n1
1429,4.79588001734407,0,binding,0,CCCCc1nnc(-c2ccc(C)c(-c3ccc(C(=O)NCC4CC4)cc3)c2)o1
1430,5.95467702121334,0,binding,0,O=C(c1ccc2ccccc2c1)N(Cc1ccc(F)cc1)c1ccnc(NC2CCCCC2)c1
1431,5.54821356447571,0,binding,0,Cc1cccc(-c2[nH]c(CNC(=S)c3cccc(C(N)=O)c3)nc2-c2ccc3ncnn3c2)n1
1432,8.267606240177031,1,binding,0,Cc1ccc(C(=O)Nc2ccnn2C)cc1NC(=O)c1cnc(NC(C)C)s1
1433,6.8386319977650185,0,binding,1,Nc1ccccc1Nc1ccc(C(=O)c2ccccc2)cc1
1434,7.318758762624411,1,binding,1,CC(C)Nc1nc2ccc(-c3ccnn3-c3ccc(F)cc3)cc2s1
1435,7.040958607678911,1,binding,1,CCN(C(=O)c1ccc(C)c(C)c1)c1ccnc(N[C@@H](C)c2ccccc2)n1
1436,5.69897000433602,0,binding,0,Cc1cc(Cl)ccc1-n1nc(Sc2ccc(Cl)cc2)ccc1=O
1437,9.02227639471115,1,binding,0,Fc1ccc(-c2n[nH]c(CCCc3ccccc3)c2-c2ccncc2)cc1
1438,5.79860287567955,0,binding,0,Cn1c(-c2cn(-c3ccccc3O)nn2)nc(-c2ccc(F)cc2)c1-c1ccncc1
1439,8.85387196432176,1,binding,0,CC(C)(C)N1CCC(c2cc3c(ccc(=O)n3-c3c(Cl)cccc3Cl)c(-c3ccccc3Cl)n2)CC1
1440,5.0132282657337495,0,binding,0,CCCc1nnc(-c2ccc(C)c(-c3ccc(C(=O)NCC4CC4)cc3)c2)o1
1441,6.23433144524099,0,binding,1,Cc1nc(-c2ccc(C)c(-c3ccc4c(c3)NC(=O)C43CCCC3)c2)no1
1442,7.420216403383191,1,binding,1,COCC(=O)Nc1cc(C(C)(C)Oc2ccc(NC(=O)Nc3cc(C(C)(C)C)nn3-c3ccc(C)cc3)c3ccccc23)ccn1
1443,7.17392519729917,1,binding,1,Fc1ccc(-c2n[nH]cc2-c2ccncc2)cc1
1444,7.35671192253928,1,binding,1,COC(=O)c1cc(-c2c(F)cccc2F)c2c(c1)N(c1c(Cl)cccc1Cl)C(=O)NC2
1445,7.34678748622466,1,binding,1,O=C(c1cccc(-c2nncc3nc(Nc4ccc(F)cc4F)ccc23)c1)N1CCOCC1
1446,6.0,0,binding,0,CCn1c(=O)n(CC)c2cc(-n3nnnc3-c3ccc(F)c(C)c3)ccc21
1447,5.524474084960719,0,binding,0,COCn1c(-c2ccccc2)nc(-c2ccc(F)cc2)c1-c1ncnc2[nH]cnc12
1448,7.43807417951646,1,binding,1,Cc1ccccc1C(=O)c1ccc(Nc2ccccc2)cc1Cl
1449,6.910094888560599,0,binding,1,COCCNC(=O)c1cc(COc2ccc(NC(=O)Nc3cc(C(C)(C)C)nn3-c3ccc(C)cc3)c3ccccc23)ccn1
1450,6.66554624884907,0,binding,1,CN(C)Cc1ccc(-c2cnn3c(-c4cccc(NC(=O)c5cccc(C(F)(F)F)c5)c4)ccnc23)cc1
1451,6.585026652029179,0,binding,1,COc1nccc(-c2c(-c3ccc(F)cc3)ncn2Cc2cccc(C#N)c2)n1
1452,7.721246399047169,1,binding,0,COc1ccc(/C=C/C(=O)Nc2cc(-c3[nH]c(SC)nc3-c3ccc(F)cc3)ccn2)c(OC)c1
1453,4.65169513695184,0,binding,0,Nc1c(C(=O)c2ccc(CCCN3CCOCC3)cc2)cnn1-c1ccc(F)cc1
1454,7.30102999566398,1,binding,1,CCn1c(=O)n(CC)c2cc(-c3[nH]cnc3-c3cccc(C)c3)ccc21
1455,8.69045333468663,1,binding,0,C[C@@H](C(=O)O)N1CCC(c2cc(-c3ccc(F)cc3Cl)c3ccc(=O)n(-c4c(Cl)cccc4Cl)c3c2)CC1
1456,5.36653154442041,0,binding,0,Cc1cccc(-c2nn3c(c2-c2ccc(O)cc2)CCC3)n1
1457,8.52287874528034,1,binding,0,COc1cc(-c2ccc(F)cc2Cl)c2c(c1)N(c1c(Cl)cccc1Cl)C(=O)NC2
1458,6.022733787572711,0,binding,1,CNC(=O)CNC(=O)CNC(=O)c1cccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2cccc3ccccc23)c1
1459,5.508638306165731,0,binding,0,Cc1nnc(-c2ccc(C)c(-c3ccc(C(=O)Nc4cccc(N5CCN(C)CC5)c4)cc3)c2)o1
1460,5.89279003035213,0,binding,0,CC(=O)c1cccc(NCc2nc(-c3ccc4ncnn4c3)c(-c3cccc(C)n3)[nH]2)c1
1461,6.36653154442041,0,binding,1,COc1ccc(N(C(=O)Oc2c(C)cccc2C)c2ccnc(Nc3cc(OC)c(N4CCN(C)CC4)c(OC)c3)n2)c(OC)c1
1462,5.85387196432176,0,binding,0,O=c1o[nH]c(-c2ccc(F)cc2)c1-c1ccncc1
1463,7.10240770515879,1,binding,1,CC(=O)Nc1cc(-c2c(-c3ccc(F)cc3)nc(S/C=C\C(=O)O)n2CC2CC2)ccn1
1464,8.39794000867204,1,binding,0,COc1cc(OC)cc(C(=O)Nc2ccc(C)c(C(=O)Nc3cnc(Nc4ccc(N5CCN(C)CC5)cc4)nc3)c2)c1
1465,6.0,0,binding,0,Nc1n[nH]c2nc(Oc3ccc(F)cc3F)ncc12
1466,5.0,0,binding,0,CC(=O)Nc1cc(-c2c(-c3ccc(F)cc3)nc(SCc3ccc([S+](C)[O-])cc3)n2C2CC(C)(C)NC(C)(C)C2)ccn1
1467,6.49999693194831,0,non_binding,1,COCCNC(=O)c1ccc(-c2cc(C(=O)NC3CC3)cc(F)c2C)cc1
1468,7.09151498112135,1,binding,1,Cc1cc(NS(C)(=O)=O)ccc1-c1c2nccc(-c3ccc(F)cc3F)c2cc[n+]1[O-]
1469,7.050293043415881,1,binding,1,Cc1ccc(NC(=O)c2cccc(N3CCOCC3)c2)cc1-n1cnc2ccc(N3CCN(C)CC3)cc2c1=O
1470,5.70333480973847,0,binding,0,Cc1cccc(-c2[nH]c(CNc3ccccc3Br)nc2-c2ccc3ncnn3c2)n1
1471,6.7644715530924495,0,binding,1,OCCn1c(-c2ccncc2)c(-c2ccc(F)cc2)c2ncccc21
1472,8.01322826573375,1,binding,0,Fc1ccc(F)c(-c2ncoc2-c2ccc3nnc(C4CCC4)n3c2)c1
1473,6.9420575849318205,0,binding,1,Fc1ccc(-c2ncn(C3CCNCC3)c2-c2ccnc(Oc3ccc(Cl)cc3)n2)cc1
1474,7.815308569182401,1,binding,0,CC(C)S(=O)(=O)n1c(N)nc2ccc(-c3[nH]c(-c4c(Cl)cccc4Cl)nc3-c3ccccc3)cc21
1475,5.95860731484177,0,binding,0,CCCCc1cc(NC(=O)Nc2cccc(Cl)c2Cl)on1
1476,7.79251332601459,1,non_binding,0,CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NC(C)C)c2)[nH]1
1477,7.33254704711005,1,binding,1,Cc1ccc(C(=O)NCC(N)=O)cc1-c1nnc2ccc(Sc3ccc(F)cc3F)cn12
1478,8.30102999566398,1,binding,0,Nc1ncc(NC(=O)c2cc(NC(=O)c3cccc(C(F)(F)F)c3)ccc2Cl)cc1Cl
1479,7.740743030061059,1,binding,0,O=C1NCc2nc(Sc3ccc(F)cc3Cl)ccc2N1c1c(Cl)cccc1Cl
1480,7.86402642704883,1,binding,0,COc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(Oc3ccnc4[nH]c(=O)[nH]c34)c3ccccc23)cc1
1481,8.15490195998574,1,binding,0,Cc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2C)cc1-c1ccc2nc(NCCN3CCCC3)ncc2c1
1482,8.39794000867204,1,binding,0,C[C@H](Nc1nccc(N(CCCCN)C(=O)c2ccc3c(c2)CCO3)n1)c1ccccc1
1483,7.01730506489244,1,binding,1,Cc1cc(C(=O)NCC(=O)NCc2cccc(-n3nc(C(C)(C)C)cc3NC(=O)Nc3ccccc3)c2)no1
1484,7.5686362358410095,1,binding,0,CNc1nccc(-c2c(-c3ccc(F)cc3)ncn2C2CCNCC2)n1
1485,7.85387196432176,1,binding,0,CNc1ncc2cc(-c3cc(C(=O)Nc4ccc(Cl)c(C(F)(F)F)c4)ccc3C)ccc2n1
1486,6.130768280269019,0,binding,1,Fc1ccc(-c2occc2-c2ccncc2)cc1
1487,7.55284196865778,1,binding,0,CCCNc1ncc(C(=O)Nc2c(C)cccc2Cl)s1
1488,6.5686362358410095,0,binding,1,O=C1NCc2nc(Sc3ccccc3)ccc2N1c1c(Cl)cccc1Cl
1489,9.30102999566398,1,binding,0,CN1C(C)(C)CC(Nc2cc(-c3ccccc3Cl)c3cc[n+]([O-])c(-c4c(Cl)cccc4Cl)c3n2)CC1(C)C
1490,7.69897000433602,1,binding,0,Nc1nccc(-c2c(-c3ccc(F)cc3)ncn2C2CCNCC2)n1
1491,6.30102999566398,0,binding,1,Cc1cccc(-c2[nH]c(CNc3cc(F)cc(F)c3)nc2-c2ccc3ncnn3c2)n1
1492,6.85387196432176,0,binding,1,CC(=O)Nc1cc(-c2c(-c3ccc(F)cc3)nc(SCC(=O)N(C)C)n2C)ccn1
1493,8.65757731917779,1,binding,0,Cn1c(=O)c(Nc2ccc(F)cc2)cc2cnnc(-c3ccc(F)cc3F)c21
1494,5.913640169325251,0,binding,0,Cn1c(SCC(O)CO)nc(-c2ccc(F)cc2)c1-c1ccncc1
1495,7.85387196432176,1,binding,0,Cc1ccc(C(=O)NC2CC2)cc1NC(=O)c1ccc(-c2ccccc2)s1
1496,6.1249387366083,0,binding,1,COC(=O)c1sc(C(C)(C)C)cc1NC(=O)Nc1ccc(N)cc1
1497,7.3410351573355594,1,binding,1,O=C(Cc1ccccc1)Nc1onc(-c2ccc(F)cc2)c1-c1ccncn1
1498,7.583359492661719,1,binding,0,CC(C)S(=O)(=O)n1c(N)nc2ccc(-c3[nH]c(-c4ccccc4C(F)(F)F)nc3-c3ccccc3)cc21
1499,6.81688193814085,0,binding,1,Cn1c(-c2cn(-c3ccc(C(=O)O)cc3)nn2)nc(-c2ccc(F)cc2)c1-c1ccncc1
1500,5.906578314837769,0,binding,0,Cc1nc(-c2[nH]c(CNc3cccc(C#N)c3)nc2-c2ccc3ncnn3c2)ccc1F
1501,7.649475184635429,1,binding,0,Cc1ccc(NC(=O)c2cccc(C#N)c2)cc1-n1cnc2ccc(N3CCN(C)CC3)cc2c1=O
1502,7.01772876696043,1,binding,1,C[C@H](Nc1nccc(N(CCCCO)C(=O)c2ccc3c(c2)CCO3)n1)c1ccccc1
1503,5.7958800173440705,0,binding,0,COc1ccc(Nc2ncc3nc(Nc4ccccc4F)n([C@H]4CC[C@@H](O)CC4)c3n2)cc1
1504,5.54668165995296,0,binding,0,CCCOc1ccccc1-c1cc(-c2ccc(Cl)cc2)[nH]c1-c1ccncc1
1505,5.59998036493484,0,binding,0,CC(=O)Nc1cc(-c2c(-c3ccc(F)cc3)nc(SCCC(=O)N3CCOCC3)n2CCO)ccn1
1506,6.36653154442041,0,binding,1,CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NC(=O)c3cc4ccccc4o3)c2)n1C
1507,6.221715352294941,0,binding,1,O=C(NN1CCCCC1)c1cccc(Oc2nccc(-c3c(-c4ccc(F)cc4)ncn3C3CCNCC3)n2)c1
1508,8.85387196432176,1,binding,0,Fc1ccc(-c2ncn(C3CCNCC3)c2-c2ccnc(Nc3ccccc3)n2)cc1
1509,5.14266750356873,0,binding,0,Cc1cccc(-c2nc(NCc3cccc(F)c3F)sc2-c2ccc3ncnn3c2)n1
1510,6.8239087409443195,0,binding,1,CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NC(C)=O)c2)n1CCCl
1511,8.09691001300806,1,binding,0,CONC(=O)c1ccc(C)c(Nc2nc(N[C@H]3CCNC3)nc(N(C)CC(C)(C)C)n2)c1
1512,6.6382721639824105,0,binding,1,COc1cc(C(=O)Nc2cc(NC(=O)c3cccc(N(C)C)c3)ccc2C)cc(OC)c1OC
1513,5.701146923590291,0,binding,0,COc1ccccc1Sc1ccc2c(n1)CNC(=O)N2c1c(Cl)cccc1Cl
1514,6.155522824254321,0,binding,1,Cc1cccc(-c2[nH]c(CNc3cccc(C#N)c3CN(C)C)nc2-c2ccc3ncnn3c2)n1
1515,5.6382721639824105,0,binding,0,Clc1ccc(-c2n[nH]cc2-c2ccnc3ccccc23)nc1
1516,7.376750709602099,1,binding,1,CCOC(=O)Nc1ccccc1Nc1ccc(C(=O)c2ccccc2C)c(Cl)c1
1517,5.0,0,binding,0,CC(=O)Nc1ccc(NCc2nc(-c3ccc4ncnn4c3)c(-c3cccc(C)n3)[nH]2)cc1
1518,7.29242982390206,1,binding,1,CNc1ncc2cc(-c3c(C)ccc4c(Nc5ccc6c(c5)NC(=O)C6(C)C)nccc34)ccc2n1
1519,7.44369749923271,1,binding,1,COC(=O)c1cc(C)c(N2C(=O)NCc3nc(Sc4ccc(F)cc4)ccc32)c(Cl)c1
1520,8.55284196865778,1,binding,0,Cc1ccc(C(=O)NC2CC2)cc1NC(=O)c1ccc(-c2cnccc2N2CCOCC2)s1
1521,5.653788770025621,0,binding,0,Cc1ccc(NC(=O)c2nccs2)cc1-n1cnc2ccc(N3CCN(C)CC3)cc2c1=O
1522,9.09691001300806,1,binding,0,Cc1ccc(C(=O)NC2CC2)cc1-c1ccc2c(-c3ccccc3C)nncc2c1
1523,7.92081875395237,1,binding,0,CNC(=O)c1ccc(C)c(-c2ccc3c(c2)NC(=O)C32CCCC2)c1
1524,7.8562120786136695,1,binding,0,CC(C)C(C)Nc1cc(-c2[nH]c(SC[C@@H](O)CO)nc2-c2ccc(F)cc2)ccn1
1525,7.19382002601611,1,binding,1,CCN(C(=O)c1cccc(C(F)(F)F)c1)c1ccnc(N[C@@H](C)c2ccccc2)n1
1526,7.769551078621731,1,binding,0,Cc1cccc(C)c1-c1c(N)c(C(=O)c2ccc(F)cc2F)cc[n+]1[O-]
1527,6.7304870557820795,0,binding,1,CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NC(=O)C3CC3c3ccccc3)c2)n1C
1528,8.05551732784983,1,binding,0,CC(C)Cc1nnc2ccc(-c3ocnc3-c3ccc(F)cc3)cn12
1529,5.97061622231479,0,binding,0,Cc1cccc(-c2[nH]c(CNc3cc(Cl)cc(Cl)c3)nc2-c2ccc3ncnn3c2)n1
1530,7.30102999566398,1,binding,1,COc1cc2ncnc(Nc3cc(NC(=O)c4ccnc(N5CCOCC5)c4)ccc3C)c2cc1OCCN(C(C)C)C(C)C
1531,6.95467702121334,0,binding,1,Cn1c(=O)c(Nc2ncc(F)cc2F)cc2cnnc(-c3ccc(F)cc3F)c21
1532,7.508638306165731,1,binding,0,Cn1c(=O)c(Oc2ccc(F)cc2F)cc2cnc(N[C@H]3CCOC3)nc21
1533,5.41005039867429,0,binding,0,Cc1cccc(-c2[nH]c(CNc3ccc(Cl)c(Cl)c3)nc2-c2ccc3ncnn3c2)n1
1534,6.038104526332151,0,binding,1,COc1nccc(-c2c(-c3ccc(F)cc3)ncn2Cc2ccc(C(N)=O)cc2)n1
1535,7.8860566476931595,1,binding,0,CC(C)(C)c1cc(C(=O)N2CCNC(=O)CC2)c(NC(=O)Nc2ccc(Cl)c(Cl)c2)s1
1536,8.60205999132796,1,binding,0,CC(C)c1nnc2ccc(-c3ocnc3-c3ccc(F)cc3Cl)cn12
1537,6.774690718274139,0,binding,1,CNc1ncc2cc(-c3cc(C(=O)Nc4cc(C(F)(F)F)ccc4N4CCCCC4)ccc3C)ccc2n1
1538,8.02535983876507,1,binding,0,CNS(=O)(=O)Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(Oc3ccnc4[nH]c(=O)cnc34)c3ccccc23)cc1
1539,7.46852108295774,1,binding,1,CNC(=O)c1sc(C(C)(C)C)cc1NC(=O)Nc1ccc(C)cc1
1540,7.602059991327961,1,binding,0,CC(C)(C)c1cc(C(=O)N2CCNC(=O)C2)c(NC(=O)Nc2cccc3ccccc23)s1
1541,8.06160423527677,1,binding,0,COc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(Oc3ccnc4[nH]c(=O)n(C)c34)c3ccccc23)cc1
1542,5.0,0,binding,0,Cc1cccc(-c2sc(NCc3cccc(C(N)=O)c3)nc2-c2ccc3ncnn3c2)n1
1543,5.44611697335613,0,binding,0,Cc1cccc(-c2nc(NCc3ccc(F)c(F)c3)sc2-c2ccc3ncnn3c2)n1
1544,4.30102999566398,0,binding,0,O=c1n(C2CCNCC2)nc(-c2ccnc(NC3CCOCC3)c2)n1-c1ccc2ccccc2c1
1545,6.0,0,binding,0,C[C@H](Nc1nccc(-c2ncn(Cc3cccc(C(N)=O)c3)c2-c2ccc(F)cc2)n1)c1ccccc1
1546,6.92081875395237,0,binding,1,CCC(C)(C)c1cc(NC(=O)Nc2cccc(Cl)c2Cl)on1
1547,8.50863830616573,1,binding,0,Cc1ccc(C(=O)NC2(C)CC2)cc1-c1cc2cnnc(-c3ccc(F)cc3F)c2n(C)c1=O
1548,7.69897000433602,1,binding,0,COCCOc1ccc(-c2c(N)c(C(=O)c3ccc(F)cc3F)cc[n+]2[O-])c(C)c1
1549,6.55284196865778,0,binding,1,CCN(CC)CCCNc1cc(Nc2cc(NC(=O)c3ccnc(N4CCOCC4)c3)ccc2C)ncn1
