,standard_value,Binary,assay_type,not_sure,rdkit
1307,6.48811663902113,0,binding,1,CNC(=O)c1ccc(CO)c(-n2c(C)cc(OCc3ccc(F)cc3F)c(Br)c2=O)c1
1308,8.69897000433602,1,binding,0,COCCNc1nc(-c2ccc(Cl)cc2Cl)c2c(n1)N(c1c(Cl)cccc1Cl)C(=O)NC2
1309,6.744727494896691,0,binding,1,O=C(Nc1cccc(Nc2ccc3c(c2)OCc2ccccc2C3=O)c1)c1cccc(F)c1
1310,7.7958800173440705,1,binding,0,CCNC(=O)c1cn2ncnc(Nc3cc(NC(=O)c4cccc(N5CCCC5=O)c4)ccc3C)c2c1C
1311,6.0,0,binding,0,Cc1ccc(C(=O)O)cc1-c1cc2cnnc(-c3ccc(F)cc3F)c2n(C)c1=O
1312,7.8386319977650185,1,binding,0,Cc1cnc(C(=O)NC2CC2)cc1-c1cc2cnnc(-c3ccc(F)cc3F)c2n(C)c1=O
1313,4.30102999566398,0,binding,0,O=c1c(C(F)(F)F)c(OCc2ccccc2)ccn1Cc1cccc(F)c1
1314,5.0,0,binding,0,CC(C)(C)c1cc(NC(=O)Nc2cccc3ccccc23)n(-c2cccc(C(=O)N3C(=O)OC[C@@H]3c3ccccc3)c2)n1
1315,5.7644715530924495,0,binding,0,Nc1c(C(=O)c2cccc(C#CCN3CCOCC3)c2)cnn1-c1ccc(F)cc1
1316,8.09691001300806,1,binding,0,CONC(=O)c1ccc(C)c(Nc2ncnn3cc(C(=O)NCCN4CCOCC4)c(C)c23)c1
1317,9.88605664769316,1,binding,0,O=C1NCc2c(-c3ccc(F)cc3Cl)cc(CN3CCNCC3)cc2N1c1c(Cl)cccc1Cl
1318,6.0,0,binding,0,Cc1cccc(-c2c(-c3ccc4ncccc4c3)cnn2CC(=O)Nc2cccc(C#N)c2)n1
1319,8.0,1,binding,0,Cc1ccc(C(=O)NC2CC2)cc1Nc1ncnn2cc(C(=O)c3cc[nH]c3)c(C)c12
1320,5.97881070093006,0,binding,0,Cc1cccc(-c2[nH]c(CNC(=S)c3ccccc3F)nc2-c2ccc3ncnn3c2)n1
1321,8.3287886595889,1,binding,0,C[C@@H](Cn1ncnn1)Nc1ncc2cc(Oc3ccc(F)cc3F)c(=O)n(C)c2n1
1322,8.82390874094432,1,binding,0,COc1cc(-c2ccccc2Cl)c2ccc(=O)n(-c3c(Cl)cccc3Cl)c2c1
1323,5.16685288808721,0,binding,0,O=C([O-])c1cc(-c2nc(-c3ccc(F)cc3)c(-c3cc[nH]c(=O)c3)[nH]2)ccc1O
1324,7.677172350482019,1,binding,0,CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(N[C@H]3CC[C@H](C)CC3)c2)[nH]1
1325,9.69897000433602,1,binding,0,Cc1ccc(C(=O)NC2CC2)cc1NC(=O)c1ccc(-c2ccc(C(=O)N3CCOCC3)cc2)s1
1326,6.221848749616361,0,binding,1,O=C(NCc1cccc(OC(F)(F)F)c1)c1ccc(Oc2ccccc2)cc1
1327,5.2752358482991,0,binding,0,Cc1ccccc1-c1c(=O)ncn2nc(Sc3ccccc3)ccc12
1328,6.0,0,binding,0,Cc1cccc(-c2nn(CC(=S)Nc3cccc(C#N)c3)cc2-c2ccc3nc(C)c(C)nc3c2)n1
1329,5.85387196432176,0,binding,0,CN(C)c1ccc(-n2cc(-c3nc(-c4ccc(F)cc4)c(-c4ccncc4)n3C)nn2)cc1
1330,6.9488860849384295,0,binding,1,CC(C)Nc1cc(-c2nc3ncccc3nc2-c2ccc(F)cc2)ccn1
1331,7.744727494896691,1,binding,0,CNC(=O)c1ccc(C)c(Nc2nc(C)nc3c2cnn3-c2ccccc2)c1
1332,7.897940008672039,1,binding,0,Nc1ccccc1Nc1ccc2c(c1)CCc1ccc(OC[C@H](O)CO)cc1C2=O
1333,6.455931955649719,0,binding,1,O=c1ccc2c(-c3ccccn3)cccc2n1-c1c(Cl)cccc1Cl
1334,5.1726307269461795,0,binding,0,Cc1cccc(-c2nc(Nc3ccncc3)c3ccccc3n2)n1
1335,8.69897000433602,1,binding,0,CC1(C)OC[C@H](COc2ccc3c(c2)C(=O)c2ccc(Nc4ccc(F)c(NC(=O)c5cccs5)c4)cc2CC3)O1
1336,10.0,1,binding,0,O=C1NCc2c(-c3ccccc3Cl)cc(CN3CCNCC3)cc2N1c1c(Cl)cccc1Cl
1337,7.001740661576299,1,binding,1,Cc1ccc(-c2n[nH]c(C3CCN(C)CC3)c2-c2ccncc2)cc1
1338,7.6382721639824105,1,binding,0,CCOC(=O)n1ccc2ccc(C(=O)Nc3cc(C(=O)NC4CC4)ccc3C)cc21
1339,6.7351821769904605,0,binding,1,Cc1ccc(C(=O)NCc2ccccc2)cc1Nc1ncnc2c1cnn2-c1ccccc1
1340,6.35261702988538,0,binding,1,Cc1ccncc1Nc1cc(=O)n(C)c2c1cnn2-c1cc(F)ccc1F
1341,6.87961262850341,0,binding,1,Fc1ccc(-c2ncn(C3CCNCC3)c2-c2ccnc(Oc3cccc(C(F)(F)F)c3)n2)cc1
1342,6.481486060122111,0,binding,1,CCNC(=O)c1ccc(C)c(NC(=O)c2sc(NCC)nc2C)c1
1343,8.04575749056067,1,binding,0,CNC(=O)c1ccc(C)c(Nc2ncnc3c2cnn3-c2ccccc2F)c1
1344,9.30102999566398,1,binding,0,O=C1NCc2c(-c3ccc(F)cc3Cl)cc(C3CCN(CC4CC4)CC3)cc2N1c1c(Cl)cccc1Cl
1345,7.95860731484177,1,binding,0,CC(C)C(C)Nc1cc(-c2[nH]c(SCCO)nc2-c2ccc(F)cc2)ccn1
1346,7.44369749923271,1,binding,1,O=C(NC1CC1)c1ccc(Cl)c(Oc2nncc3c2cnn3-c2ccc(F)cc2F)c1
1347,7.2839966563652006,1,binding,1,CONC(=O)c1ccc(C)c(Nc2nc(N(C)CC(C)(C)C)nc(N3CCCNCC3)n2)c1
1348,7.852533922264991,1,binding,0,Oc1ccc(Oc2nccc(-c3c(-c4ccc(F)cc4)ncn3C3CCNCC3)n2)cc1
1349,7.88739914412084,1,binding,0,Fc1ccc(-c2ncn(C3CCNCC3)c2-c2ccnc(Oc3ccccc3F)n2)cc1
1350,6.65757731917779,0,binding,1,O=C(Nc1cccc(Nc2ccc3c(c2)CCCCC3=O)c1)c1ccco1
1351,7.67778070526608,1,binding,0,CC(C)Nc1nc2ccc(-c3ocnc3-c3ccccc3)cc2s1
1352,10.0,1,binding,0,O=C1NCc2c(-c3ccc(F)cc3Cl)cc(OC3CCNCC3)cc2N1c1c(Cl)cccc1Cl
1353,6.69897000433602,0,binding,1,Nc1cc(F)ccc1Sc1ccc2c(n1)CNC(=O)N2c1c(Cl)cccc1Cl
1354,6.508638306165731,0,binding,1,Nc1ccccc1Nc1ccc2c(c1)CCc1ncccc1C2=O
1355,7.44369749923271,1,binding,1,CNC(=O)c1ccc(C)c(Nc2ncnn3cc(C(=O)c4cccc(F)c4)c(C)c23)c1
1356,6.4548387510617005,0,binding,1,O=c1ncn2nc(Sc3ccc(F)c(Cl)c3)ccc2c1-c1c(Cl)cccc1Cl
1357,6.34582345812204,0,binding,1,COCn1c(-c2ccccc2)nc(-c2ccc(F)cc2)c1-c1ccnc2[nH]ccc12
1358,5.40560744962457,0,binding,0,Cc1cccc(-c2[nH]c(CNc3ccc(F)cc3)nc2-c2ccc3ncnn3c2)n1
1359,8.31875876262441,1,binding,0,CC(C)(C)c1nnc2ccc(Sc3ccc(F)cc3F)cn12
1360,5.829738284605041,0,binding,0,Cc1nc(-c2[nH]c(CNc3cccc(C(N)=O)c3)nc2-c2ccc3ncnn3c2)ccc1F
1361,6.7619538968712,0,binding,1,CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NC(=O)c3ccco3)c2)n1C
1362,7.096910013008059,1,binding,1,Cc1ccc(C(N)=O)cc1-c1ccc2c(c1)NC(=O)C2(C)C
1363,10.0,1,binding,0,CC(C)(C)N1CCC(c2cc(-c3ccccc3Cl)c3ccc(=O)n(-c4c(Cl)cccc4Cl)c3c2)CC1
1364,8.30102999566398,1,binding,0,CC(C)c1nnc2ccc(-c3ocnc3-c3ccc(F)cc3)cn12
1365,5.650528200785611,0,binding,0,CC(=O)Nc1cc(-c2c(-c3ccc(F)cc3)nc(SCc3ccc([S+](C)[O-])cc3)n2CCO)ccn1
1366,6.0,0,binding,0,Cc1cccc(-c2nn(CC(=O)Nc3ccccc3)cc2-c2ccc3nccnc3c2)n1
1367,4.30102999566398,0,binding,0,O=c1[nH]nc(-c2ccnc(NC3CCC3)c2)n1-c1ccc2ccccc2c1
1368,9.214670164989231,1,binding,0,CN1C2CCC1CC(c1cc(-c3ccc(F)cc3Cl)c3ccc(=O)n(-c4c(Cl)cccc4Cl)c3c1)C2
1369,6.88272870434424,0,binding,1,Nc1nc2ccc(-c3[nH]c(-c4c(F)cccc4F)nc3-c3ccccc3)cc2[nH]1
1370,5.0,0,binding,0,Cc1cccc(-c2[nH]c(CNc3ccc(NS(C)(=O)=O)cc3)nc2-c2ccc3ncnn3c2)n1
1371,8.14874165128093,1,binding,0,CC(C)Nc1nc2ccc(-c3[nH]cnc3-c3ccccc3)cc2s1
1372,6.74232142513082,0,binding,1,COC(=O)c1cccc(-c2nnc3ccc(Sc4ccc(F)cc4F)cn23)c1
1373,7.714255048667001,1,binding,0,Fc1ccc(-c2ncn(C3CCNCC3)c2-c2ccnc(Oc3ccccc3)n2)cc1
1374,6.910094888560599,0,binding,1,CCNC(=O)c1cn2ncnc(Nc3cc(NC(=O)c4cccc(-n5cccn5)c4)ccc3C)c2c1C
1375,7.387216143280259,1,binding,1,Cc1ccc(C(=O)NC2CC2)cc1Nc1ncnn2cc(C(=O)N[C@@H](CO)c3ccccc3)c(C)c12
1376,9.22184874961636,1,binding,0,O=C1NCc2c(-c3ccc(F)cc3Cl)cc(C3CCN(CC4CCC4)CC3)cc2N1c1c(Cl)cccc1Cl
1377,7.17392519729917,1,binding,1,CNC(=O)c1ccc(C)c(Nc2ncnc3c2cnn3-c2ccccn2)c1
1378,7.49485002168009,1,binding,1,CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NC(=O)/C=C/c3ccc(C)cc3)c2)[nH]1
1379,6.11624918043211,0,non_binding,1,C[S+]([O-])c1nc(-c2ccc(F)cc2)c(-c2ccnc(NC(=O)Cc3ccc(F)cc3)c2)[nH]1
1380,6.85387196432176,0,binding,1,Cn1c(=O)n(C)c2cc(-c3[nH]cnc3-c3ccc(F)cc3)ccc21
1381,8.09691001300806,1,binding,0,CN(C)Cc1cc(OCc2ccc(F)cc2F)c(Cl)c(=O)n1-c1c(F)cccc1F
1382,6.481486060122111,0,binding,1,O=c1c2ccc(Nc3ccc(F)cc3F)cc2ccc2ncccc12
1383,8.04575749056067,1,binding,0,CCOCCOc1cc(-c2ccccc2Cl)c2cc[n+]([O-])c(-c3c(Cl)cccc3Cl)c2n1
1384,5.92081875395237,0,binding,0,CC(C)(C)c1cc(NC(=O)Nc2cccc3ccccc23)c(CN2CCS(=O)(=O)CC2)s1
1385,7.4089353929735005,1,binding,1,Cc1cccc(Cl)c1NC(=O)c1cnc(NC2CC2)s1
1386,8.769551078621731,1,binding,0,Cc1nnc(Nc2cc(C(=O)NC3CC3)ccc2Cl)c2cnn(-c3c(F)cccc3F)c12
1387,6.95860731484177,0,binding,1,Cc1ccccc1Sc1ccc2c(n1)CNC(=O)N2c1c(Cl)cccc1Cl
1388,6.05109823902979,0,binding,1,CC(C)c1nnc2cc(Cl)c(Sc3ccc(F)cc3F)cn12
1389,7.161150909262741,1,binding,1,O=C1NCc2nc(Sc3ccc(F)cc3)ccc2N1c1ccccc1Cl
1390,5.3693017991031695,0,binding,0,CCCc1c(C(=O)Nc2cc(S(=O)(=O)N(C)C)ccc2C)cnn1-c1ccc(Cl)cc1
1391,6.116906641424309,0,binding,1,CC(=O)Nc1cc(-c2c(-c3ccc(F)cc3)nc(SC3CCC(C(=O)O)CC3O)n2C)ccn1
1392,8.2518119729938,1,binding,0,CCOC(=O)Nc1ccc(C)c(Nc2ncnn3cc(C(=O)N[C@@H](C)CC)c(C)c23)c1
1393,5.508638306165731,0,binding,0,O=c1c(I)c(OCc2ccccc2)ccn1Cc1ccccc1
1394,5.88272870434424,0,binding,0,CC(=O)Nc1onc(-c2ccc(F)cc2)c1-c1ccncc1
1395,7.376750709602099,1,binding,1,COC(=O)c1[nH]c(C(C)(C)C)cc1NC(=O)Nc1ccc(F)cc1
1396,8.11350927482752,1,binding,0,Cc1ccc(C(=O)NC2CC2)cc1NC(=O)c1ccc(-c2cncc(F)c2)s1
1397,6.26440110030182,0,binding,1,FC(F)c1nnc2ccc(-c3ocnc3-c3ccccc3)cn12
1398,8.142667503568731,1,binding,0,CC(C)(C)Cn1cnc2ccc(-c3[nH]c(-c4c(F)cccc4F)nc3-c3ccc(F)cc3)nc21
1399,5.0,0,binding,0,Clc1ccc(-c2cc(C3CCCCC3)c(-c3ccncc3)[nH]2)cc1
1400,6.481486060122111,0,binding,1,COC(=O)CCn1c(SC)nc(-c2ccc(F)cc2)c1-c1ccnc(NC(C)=O)c1
1401,6.8239087409443195,0,binding,1,Cc1cc(OCc2ccc(F)cc2F)c(Br)c(=O)n1-c1cccnc1
1402,8.39794000867204,1,binding,0,O=C1Nc2cc(-c3cccc4c(NC5CC5)noc34)c(Cl)cc2C12CCCC2
1403,8.46852108295774,1,binding,0,CCNC(=O)c1ccc(C)c(NC(=O)c2cnc(NC(C)C)s2)c1
1404,5.9426182399978105,0,binding,0,C[C@@H](Nc1cc(-c2nc3ccccc3nc2-c2ccc(F)cc2)ccn1)c1ccccc1
1405,7.910094888560599,1,binding,0,CC(C)c1nnc2ccc(Sc3ccc(F)cc3F)c(Cl)n12
1406,7.69897000433602,1,binding,0,CS(=O)(=O)CCn1c(=O)c(Oc2ccc(F)cc2F)cc2cnc(NC3CCOCC3)nc21
1407,7.376750709602099,1,binding,1,CONC(=O)c1ccc(C)c(Nc2ncnn3cc(C(=O)OC)cc23)c1
1408,6.52287874528034,0,binding,1,COc1nccc(-c2c(-c3ccc(F)cc3)ncn2CCCN2CCOCC2)n1
1409,4.69897000433602,0,binding,0,Fc1ccc(-c2c(-c3cccc(C(F)(F)F)n3)nn3c2CCC3)cc1
1410,8.25963731050576,1,binding,0,CC(C)Nc1nnc2ccc(-c3ocnc3-c3ccc(F)cc3)cn12
1411,5.0,0,binding,0,COc1cccc(CNc2nc(-c3cccc(C)n3)c(-c3ccc4ncnn4c3)s2)c1
1412,7.17394680560241,1,binding,1,COC(=O)c1cc(-c2cccc(Cl)c2)c2c(c1)N(c1c(Cl)cccc1Cl)C(=O)NC2
1413,7.258848401148209,1,binding,1,C[C@H](Nc1nccc(-c2c(-c3ccc(F)cc3)ncn2Cc2cccc(C(N)=O)c2)n1)c1ccccc1
1414,6.619788758288389,0,binding,1,Cc1ccc(C(=O)Nc2cccnc2)cc1Nc1ncnc2c1cnn2-c1ccccc1
1415,7.85387196432176,1,binding,0,CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NC(=O)c3ccc(C)c(F)c3)c2)[nH]1
1416,5.21467016498923,0,binding,0,CCc1c(OCc2ccccc2)ccn(Cc2ccccc2)c1=O
1417,10.2218487496164,1,binding,0,Cc1ccc2c(NC3CC3)noc2c1-c1ccc2c(c1)NC(=O)C21CCC(F)(F)CC1
1418,6.52287874528034,0,binding,1,O=c1c2ccc(Nc3ccc(F)cc3F)cc2ccc2ccc(O)cc12
1419,9.34678748622466,1,binding,0,O=c1ccc2c(-c3ccc(F)cc3Cl)cc(C3CC4CCC(C3)N4)cc2n1-c1c(Cl)cccc1Cl
1420,8.15490195998574,1,binding,0,Cc1cc(OCc2ccc(F)cc2F)c(Br)c(=O)n1-c1c(F)cc(OCCO)cc1F
1421,9.0,1,binding,0,O=c1c(Oc2ccc(F)cc2F)cc2cnc(NC3CCOCC3)nc2n1C1CCS(=O)(=O)CC1
1422,5.95467702121334,0,binding,0,O=C(c1ccc2ccccc2c1)N(Cc1ccc(F)cc1)c1ccnc(NC2CCCCC2)c1
1423,5.54821356447571,0,binding,0,Cc1cccc(-c2[nH]c(CNC(=S)c3cccc(C(N)=O)c3)nc2-c2ccc3ncnn3c2)n1
1424,8.267606240177031,1,binding,0,Cc1ccc(C(=O)Nc2ccnn2C)cc1NC(=O)c1cnc(NC(C)C)s1
1425,6.8386319977650185,0,binding,1,Nc1ccccc1Nc1ccc(C(=O)c2ccccc2)cc1
1426,7.318758762624411,1,binding,1,CC(C)Nc1nc2ccc(-c3ccnn3-c3ccc(F)cc3)cc2s1
1427,7.040958607678911,1,binding,1,CCN(C(=O)c1ccc(C)c(C)c1)c1ccnc(N[C@@H](C)c2ccccc2)n1
1428,5.69897000433602,0,binding,0,Cc1cc(Cl)ccc1-n1nc(Sc2ccc(Cl)cc2)ccc1=O
1429,9.02227639471115,1,binding,0,Fc1ccc(-c2n[nH]c(CCCc3ccccc3)c2-c2ccncc2)cc1
1430,7.52287874528034,1,binding,0,O=C1c2ccc(Nc3ccc(F)cc3F)cc2CCc2c(OCCN3CCOCC3)cccc21
1431,5.79860287567955,0,binding,0,Cn1c(-c2cn(-c3ccccc3O)nn2)nc(-c2ccc(F)cc2)c1-c1ccncc1
1432,8.85387196432176,1,binding,0,CC(C)(C)N1CCC(c2cc3c(ccc(=O)n3-c3c(Cl)cccc3Cl)c(-c3ccccc3Cl)n2)CC1
1433,8.221848749616361,1,binding,0,CCOC(=O)CNC(=O)c1ccc2c(c1)C(=O)c1ccc(Nc3ccc(F)cc3F)cc1CC2
1434,8.95860731484177,1,binding,0,CCn1c(=O)cc(Nc2cc(C(=O)NC3CC3)ccc2Cl)c2cnn(-c3ccc(F)cc3F)c21
1435,6.23433144524099,0,binding,1,Cc1nc(-c2ccc(C)c(-c3ccc4c(c3)NC(=O)C43CCCC3)c2)no1
1436,7.17392519729917,1,binding,1,Fc1ccc(-c2n[nH]cc2-c2ccncc2)cc1
1437,7.35671192253928,1,binding,1,COC(=O)c1cc(-c2c(F)cccc2F)c2c(c1)N(c1c(Cl)cccc1Cl)C(=O)NC2
1438,7.34678748622466,1,binding,1,O=C(c1cccc(-c2nncc3nc(Nc4ccc(F)cc4F)ccc23)c1)N1CCOCC1
1439,6.0,0,binding,0,CCn1c(=O)n(CC)c2cc(-n3nnnc3-c3ccc(F)c(C)c3)ccc21
1440,5.524474084960719,0,binding,0,COCn1c(-c2ccccc2)nc(-c2ccc(F)cc2)c1-c1ncnc2[nH]cnc12
1441,7.43807417951646,1,binding,1,Cc1ccccc1C(=O)c1ccc(Nc2ccccc2)cc1Cl
1442,6.66554624884907,0,binding,1,CN(C)Cc1ccc(-c2cnn3c(-c4cccc(NC(=O)c5cccc(C(F)(F)F)c5)c4)ccnc23)cc1
1443,5.5686362358410095,0,binding,0,Cc1ccc(NC(=O)c2ccc(C(C)(C)C)cc2)cc1Nc1ccc2c(c1)CCCCC2=O
1444,6.585026652029179,0,binding,1,COc1nccc(-c2c(-c3ccc(F)cc3)ncn2Cc2cccc(C#N)c2)n1
1445,7.721246399047169,1,binding,0,COc1ccc(/C=C/C(=O)Nc2cc(-c3[nH]c(SC)nc3-c3ccc(F)cc3)ccn2)c(OC)c1
1446,4.65169513695184,0,binding,0,Nc1c(C(=O)c2ccc(CCCN3CCOCC3)cc2)cnn1-c1ccc(F)cc1
1447,7.30102999566398,1,binding,1,CCn1c(=O)n(CC)c2cc(-c3[nH]cnc3-c3cccc(C)c3)ccc21
1448,8.69045333468663,1,binding,0,C[C@@H](C(=O)O)N1CCC(c2cc(-c3ccc(F)cc3Cl)c3ccc(=O)n(-c4c(Cl)cccc4Cl)c3c2)CC1
1449,5.36653154442041,0,binding,0,Cc1cccc(-c2nn3c(c2-c2ccc(O)cc2)CCC3)n1
1450,8.52287874528034,1,binding,0,COc1cc(-c2ccc(F)cc2Cl)c2c(c1)N(c1c(Cl)cccc1Cl)C(=O)NC2
1451,7.534271064655499,1,binding,0,O=C1c2cc(OC[C@@H](O)CO)ccc2COc2cc(Nc3ccc(F)cc3F)ccc21
1452,5.89279003035213,0,binding,0,CC(=O)c1cccc(NCc2nc(-c3ccc4ncnn4c3)c(-c3cccc(C)n3)[nH]2)c1
1453,8.769551078621731,1,binding,0,Cc1cc(F)c(NC(=O)c2ccsc2)cc1Nc1ccc2c(c1)OCc1ccc(OCCN3CCOCC3)cc1C2=O
1454,6.36653154442041,0,binding,1,COc1ccc(N(C(=O)Oc2c(C)cccc2C)c2ccnc(Nc3cc(OC)c(N4CCN(C)CC4)c(OC)c3)n2)c(OC)c1
1455,5.85387196432176,0,binding,0,O=c1o[nH]c(-c2ccc(F)cc2)c1-c1ccncc1
1456,7.10240770515879,1,binding,1,CC(=O)Nc1cc(-c2c(-c3ccc(F)cc3)nc(S/C=C\C(=O)O)n2CC2CC2)ccn1
1457,8.04575749056067,1,binding,0,O=C(Nc1cccc(Nc2ccc3c(c2)CCc2ccccc2C3=O)c1)c1ccoc1
1458,6.0,0,binding,0,Nc1n[nH]c2nc(Oc3ccc(F)cc3F)ncc12
1459,5.0,0,binding,0,CC(=O)Nc1cc(-c2c(-c3ccc(F)cc3)nc(SCc3ccc([S+](C)[O-])cc3)n2C2CC(C)(C)NC(C)(C)C2)ccn1
1460,7.09151498112135,1,binding,1,Cc1cc(NS(C)(=O)=O)ccc1-c1c2nccc(-c3ccc(F)cc3F)c2cc[n+]1[O-]
1461,5.70333480973847,0,binding,0,Cc1cccc(-c2[nH]c(CNc3ccccc3Br)nc2-c2ccc3ncnn3c2)n1
1462,6.7644715530924495,0,binding,1,OCCn1c(-c2ccncc2)c(-c2ccc(F)cc2)c2ncccc21
1463,8.01322826573375,1,binding,0,Fc1ccc(F)c(-c2ncoc2-c2ccc3nnc(C4CCC4)n3c2)c1
1464,6.9420575849318205,0,binding,1,Fc1ccc(-c2ncn(C3CCNCC3)c2-c2ccnc(Oc3ccc(Cl)cc3)n2)cc1
1465,7.815308569182401,1,binding,0,CC(C)S(=O)(=O)n1c(N)nc2ccc(-c3[nH]c(-c4c(Cl)cccc4Cl)nc3-c3ccccc3)cc21
1466,6.0457574905606695,0,binding,1,COc1ccc2c(c1)C(=O)c1ccc(Nc3ccc(C(F)(F)F)cc3N)cc1CC2
1467,7.33254704711005,1,binding,1,Cc1ccc(C(=O)NCC(N)=O)cc1-c1nnc2ccc(Sc3ccc(F)cc3F)cn12
1468,7.79251332601459,1,non_binding,0,CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NC(C)C)c2)[nH]1
1469,7.740743030061059,1,binding,0,O=C1NCc2nc(Sc3ccc(F)cc3Cl)ccc2N1c1c(Cl)cccc1Cl
1470,8.39794000867204,1,binding,0,C[C@H](Nc1nccc(N(CCCCN)C(=O)c2ccc3c(c2)CCO3)n1)c1ccccc1
1471,7.5686362358410095,1,binding,0,CNc1nccc(-c2c(-c3ccc(F)cc3)ncn2C2CCNCC2)n1
1472,6.130768280269019,0,binding,1,Fc1ccc(-c2occc2-c2ccncc2)cc1
1473,7.95860731484177,1,binding,0,Cc1ccc(Nc2ccc3c(c2)OCc2ccccc2C3=O)cc1NC(=O)c1ccsc1
1474,7.55284196865778,1,binding,0,CCCNc1ncc(C(=O)Nc2c(C)cccc2Cl)s1
1475,7.65757731917779,1,binding,0,CC(=O)OCCOc1ccc2c(c1)C(=O)c1ccc(Nc3ccc(F)cc3F)cc1OC2
1476,7.508638306165731,1,binding,0,COCCNC(=O)c1cn2ncnc(Nc3cc(C(=O)NC4CC4)ccc3C)c2c1C
1477,6.5686362358410095,0,binding,1,O=C1NCc2nc(Sc3ccccc3)ccc2N1c1c(Cl)cccc1Cl
1478,9.30102999566398,1,binding,0,CN1C(C)(C)CC(Nc2cc(-c3ccccc3Cl)c3cc[n+]([O-])c(-c4c(Cl)cccc4Cl)c3n2)CC1(C)C
1479,7.69897000433602,1,binding,0,Nc1nccc(-c2c(-c3ccc(F)cc3)ncn2C2CCNCC2)n1
1480,8.0,1,binding,0,NC(=O)c1ccc2c(c1)C(=O)c1ccc(Nc3ccc(F)cc3F)cc1CC2
1481,6.30102999566398,0,binding,1,Cc1cccc(-c2[nH]c(CNc3cc(F)cc(F)c3)nc2-c2ccc3ncnn3c2)n1
1482,6.85387196432176,0,binding,1,CC(=O)Nc1cc(-c2c(-c3ccc(F)cc3)nc(SCC(=O)N(C)C)n2C)ccn1
1483,8.65757731917779,1,binding,0,Cn1c(=O)c(Nc2ccc(F)cc2)cc2cnnc(-c3ccc(F)cc3F)c21
1484,5.913640169325251,0,binding,0,Cn1c(SCC(O)CO)nc(-c2ccc(F)cc2)c1-c1ccncc1
1485,7.85387196432176,1,binding,0,Cc1ccc(C(=O)NC2CC2)cc1NC(=O)c1ccc(-c2ccccc2)s1
1486,6.1249387366083,0,binding,1,COC(=O)c1sc(C(C)(C)C)cc1NC(=O)Nc1ccc(N)cc1
1487,7.3410351573355594,1,binding,1,O=C(Cc1ccccc1)Nc1onc(-c2ccc(F)cc2)c1-c1ccncn1
1488,7.583359492661719,1,binding,0,CC(C)S(=O)(=O)n1c(N)nc2ccc(-c3[nH]c(-c4ccccc4C(F)(F)F)nc3-c3ccccc3)cc21
1489,6.81688193814085,0,binding,1,Cn1c(-c2cn(-c3ccc(C(=O)O)cc3)nn2)nc(-c2ccc(F)cc2)c1-c1ccncc1
1490,5.906578314837769,0,binding,0,Cc1nc(-c2[nH]c(CNc3cccc(C#N)c3)nc2-c2ccc3ncnn3c2)ccc1F
1491,7.01772876696043,1,binding,1,C[C@H](Nc1nccc(N(CCCCO)C(=O)c2ccc3c(c2)CCO3)n1)c1ccccc1
1492,5.7958800173440705,0,binding,0,COc1ccc(Nc2ncc3nc(Nc4ccccc4F)n([C@H]4CC[C@@H](O)CC4)c3n2)cc1
1493,5.54668165995296,0,binding,0,CCCOc1ccccc1-c1cc(-c2ccc(Cl)cc2)[nH]c1-c1ccncc1
1494,5.59998036493484,0,binding,0,CC(=O)Nc1cc(-c2c(-c3ccc(F)cc3)nc(SCCC(=O)N3CCOCC3)n2CCO)ccn1
1495,6.36653154442041,0,binding,1,CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NC(=O)c3cc4ccccc4o3)c2)n1C
1496,6.221715352294941,0,binding,1,O=C(NN1CCCCC1)c1cccc(Oc2nccc(-c3c(-c4ccc(F)cc4)ncn3C3CCNCC3)n2)c1
1497,8.85387196432176,1,binding,0,Fc1ccc(-c2ncn(C3CCNCC3)c2-c2ccnc(Nc3ccccc3)n2)cc1
1498,5.14266750356873,0,binding,0,Cc1cccc(-c2nc(NCc3cccc(F)c3F)sc2-c2ccc3ncnn3c2)n1
1499,6.8239087409443195,0,binding,1,CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NC(C)=O)c2)n1CCCl
1500,8.09691001300806,1,binding,0,CONC(=O)c1ccc(C)c(Nc2nc(N[C@H]3CCNC3)nc(N(C)CC(C)(C)C)n2)c1
1501,5.701146923590291,0,binding,0,COc1ccccc1Sc1ccc2c(n1)CNC(=O)N2c1c(Cl)cccc1Cl
1502,8.52287874528034,1,binding,0,O=C(NCCN1CCOCC1)c1ccc2c(c1)C(=O)c1ccc(Nc3ccc(F)cc3F)cc1CC2
1503,6.155522824254321,0,binding,1,Cc1cccc(-c2[nH]c(CNc3cccc(C#N)c3CN(C)C)nc2-c2ccc3ncnn3c2)n1
1504,5.6382721639824105,0,binding,0,Clc1ccc(-c2n[nH]cc2-c2ccnc3ccccc23)nc1
1505,7.376750709602099,1,binding,1,CCOC(=O)Nc1ccccc1Nc1ccc(C(=O)c2ccccc2C)c(Cl)c1
