,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
2051,-0.15019272,0.10772161,-0.03660004,0.07965737,0.004605124,-0.0598843,-0.033777174,0.060257416,-0.071577676,0.10842759,-0.14769511,0.06589708,0.16731584,0.07212682,-0.06142523,0.1138964,0.098393194,0.19246796,-0.12130289,-0.12223888,0.10912412,0.0087221265,-0.030283023,0.05841694,0.048740055,-0.0442411,0.11082855,0.08731718,0.010296644,0.07880152,0.18528464,0.08865284,-0.12068111,-0.10940648,0.1266791,0.06563928,0.12184634,-0.13668303,-0.09407192,0.0011917568,0.15393123,0.01468046,-0.026977949,-0.0004691477,-0.18452138,0.112925895,-0.18515942,0.016605351,-0.037972867,-0.09842319,-0.034583405,-0.16198625,-0.13184533,-0.07670817,0.16462088,-0.12127969,0.13982217,0.11202172,-0.050685298,-0.11513801,-0.18863384,0.07170974,-0.010262451,0.05952045,-0.09727643,-0.0030839816,-0.042471044,-0.13012661,0.068133004,0.12551711,-0.026708268,-0.00020641884,-0.037743036,-0.0022964147,-0.12841958,-0.12089473,0.08463838,0.10474821,0.015096562,0.07044627,-0.06915497,0.004626083,0.059519753,-0.107175305,-0.061458033,-0.1358752,-0.10700367,0.011005015,0.0463641,-0.16160813,0.11094363,-0.14620681,0.11352044,-0.20431463,-0.15010497,0.046986476
2052,-0.15686738,0.113606445,-0.043691006,0.079795,0.008501498,-0.05912202,-0.034139365,0.05688487,-0.070462584,0.10764522,-0.15155596,0.06770743,0.15954185,0.067638636,-0.06601816,0.110045955,0.09544545,0.1901358,-0.123810835,-0.12311488,0.10808809,0.007858909,-0.035818834,0.062797666,0.055036694,-0.03871526,0.112945095,0.09629026,0.013745751,0.073261164,0.17372091,0.09179191,-0.11500352,-0.112458184,0.12915613,0.06175583,0.121956624,-0.14303793,-0.09453679,-0.004609104,0.1485445,0.021917546,-0.028156932,0.0033782069,-0.17342913,0.10550257,-0.18939479,0.013542706,-0.030071072,-0.10202851,-0.022897923,-0.16306585,-0.13056178,-0.07758427,0.1687576,-0.12113918,0.14023857,0.10964047,-0.054817412,-0.12254881,-0.1857668,0.0624188,-0.002722152,0.065442555,-0.09906796,0.002598745,-0.044409327,-0.1311177,0.07099664,0.13265416,-0.02145849,-0.011760193,-0.03392413,0.0038040532,-0.12673807,-0.11595006,0.08293543,0.10385189,0.0020487164,0.07693068,-0.07037148,0.0007636104,0.061668813,-0.10413307,-0.05978318,-0.1388304,-0.104735024,0.017527873,0.05235068,-0.15723726,0.09996437,-0.14711103,0.11980487,-0.21389936,-0.14794825,0.050765757
2053,-0.15190142,0.10892446,-0.040718563,0.08012921,0.002698375,-0.050634958,-0.03387382,0.06862763,-0.06852346,0.11179033,-0.15760203,0.047147725,0.17430149,0.067167774,-0.068980515,0.12116547,0.09711388,0.18710458,-0.11202358,-0.12165689,0.120070875,0.024705287,-0.03228406,0.044344105,0.04107774,-0.046674516,0.105386585,0.070260376,0.0071885847,0.075649485,0.1880829,0.08863681,-0.13655795,-0.08959112,0.14148828,0.058068983,0.13690268,-0.14930034,-0.095813446,-0.0152907735,0.14723359,0.0067708,-0.045711737,0.011334406,-0.17171454,0.09985002,-0.1800838,0.015355745,-0.028125064,-0.095482945,-0.028899824,-0.16923732,-0.1261457,-0.0711382,0.16701883,-0.13549268,0.12457835,0.10234889,-0.05360677,-0.12916315,-0.18854769,0.077571005,-0.0091167735,0.05662292,-0.10124964,-0.024445958,-0.0365927,-0.12792073,0.06325221,0.124880314,-0.03559384,-0.0018939737,-0.036134653,-0.014932442,-0.12191153,-0.122827366,0.089257635,0.11272169,-0.0024805847,0.07434811,-0.06025696,-0.006999001,0.07793279,-0.10575521,-0.06122428,-0.12835416,-0.10452313,0.00067460985,0.045199424,-0.1668069,0.11434687,-0.12731771,0.106492415,-0.19931103,-0.16296111,0.040854532
2054,-0.15311128,0.11395654,-0.04195881,0.0825928,0.01208988,-0.06072955,-0.02604752,0.061982896,-0.06903265,0.105678976,-0.1576211,0.06552517,0.15931937,0.06716537,-0.0683884,0.11874833,0.09886684,0.18705535,-0.12136374,-0.121725515,0.11388326,0.009427374,-0.030881546,0.058094747,0.05325504,-0.0520502,0.114559084,0.092016906,0.018174324,0.07356797,0.17581572,0.0899323,-0.11911515,-0.10872499,0.14183003,0.06013346,0.12810342,-0.14787172,-0.09513404,-0.009946515,0.14841063,0.014398989,-0.033134025,0.008705405,-0.17426053,0.108149596,-0.18511988,0.012283077,-0.025687713,-0.10153906,-0.03212372,-0.16569193,-0.12674502,-0.07676615,0.16956486,-0.12247003,0.12760304,0.10405651,-0.05763711,-0.13275461,-0.18507499,0.055020567,-0.013618769,0.070111886,-0.09783126,-0.00042341911,-0.038771305,-0.12155032,0.07352203,0.12980926,-0.028924812,-0.0075901495,-0.03982665,-0.005217091,-0.12675628,-0.12087981,0.086277775,0.10831209,0.0035233607,0.075515166,-0.06753221,-0.004750978,0.06598264,-0.10150061,-0.059996173,-0.12861796,-0.10016274,0.0140249785,0.054742888,-0.15939023,0.104251124,-0.14453594,0.11976368,-0.20301434,-0.1506691,0.04943536
2055,-0.15955523,0.106239595,-0.049503434,0.07933664,0.014980458,-0.065077886,-0.015452634,0.049538795,-0.061966736,0.10781294,-0.1582349,0.05078591,0.1723023,0.059451547,-0.07222743,0.121725775,0.086579666,0.18853173,-0.122773156,-0.13036405,0.1063861,0.0059952615,-0.03891397,0.0465293,0.060375605,-0.057811923,0.10531031,0.08475462,0.022314576,0.07719333,0.18436486,0.09494391,-0.1308334,-0.1033608,0.13986592,0.051956296,0.12022657,-0.14566186,-0.087404676,-0.007506742,0.1460948,0.002232163,-0.030082325,0.007978165,-0.17178047,0.099431165,-0.19312496,0.0031602168,-0.025198834,-0.106348835,-0.02314394,-0.17234173,-0.12461575,-0.071137205,0.16805515,-0.13457812,0.13118199,0.09920837,-0.05876874,-0.13346185,-0.18291251,0.07095304,-0.014320672,0.05828384,-0.090924755,-0.0016868731,-0.035071664,-0.12179009,0.07743875,0.114558004,-0.031802557,-0.008721154,-0.03851162,-0.007027456,-0.13246743,-0.10460172,0.098887675,0.106352165,0.0008536163,0.08237981,-0.06165138,-0.012083295,0.056662202,-0.10312364,-0.047721457,-0.14056642,-0.10610804,0.016563512,0.04706361,-0.17012025,0.0999961,-0.12530212,0.11787324,-0.21053964,-0.15421586,0.03886182
2056,-0.15694037,0.10242182,-0.03837514,0.08131481,0.013251134,-0.049195003,-0.034064356,0.0662962,-0.07387167,0.110376574,-0.15368491,0.050997954,0.16933094,0.0573631,-0.07499907,0.115198,0.08473079,0.19464758,-0.110502034,-0.12555386,0.11095399,0.014687926,-0.039305523,0.05180807,0.04818677,-0.043151908,0.09854813,0.06657172,0.008897305,0.07588985,0.17899783,0.09691507,-0.13537765,-0.093344234,0.13333464,0.05649631,0.12314264,-0.13830608,-0.09680079,0.001323643,0.15137604,0.0056514097,-0.03919832,-0.002056313,-0.18514603,0.102280825,-0.19224797,0.0176002,-0.02243035,-0.09882306,-0.016795652,-0.16221483,-0.125259,-0.07223624,0.15577388,-0.14096875,0.14492173,0.11283498,-0.053100243,-0.121965826,-0.17402883,0.09105714,-0.0019124089,0.05538833,-0.090043664,-0.013023998,-0.039687805,-0.13714126,0.07357406,0.11678534,-0.023702646,-0.0051406785,-0.037763804,-0.006625379,-0.12486856,-0.11388714,0.0963611,0.097815864,-0.008719061,0.07781094,-0.065605946,0.00621997,0.06254087,-0.11417771,-0.059890795,-0.14254668,-0.11918953,0.0103724655,0.056063827,-0.1709456,0.113791354,-0.12851772,0.11487372,-0.20304815,-0.15355076,0.05203127
2057,-0.15308484,0.106487244,-0.037384696,0.08168238,0.0079682255,-0.062335953,-0.023568887,0.05657608,-0.07114636,0.11177303,-0.15382248,0.056846812,0.16335987,0.065138824,-0.07348019,0.1179744,0.08818162,0.18871923,-0.117921755,-0.12743814,0.10498234,0.010145468,-0.033319987,0.051667433,0.0543502,-0.049105942,0.10664161,0.091790825,0.017333651,0.07892795,0.18717648,0.09281276,-0.12235982,-0.10868026,0.13260038,0.058874276,0.11904846,-0.13740137,-0.09814761,-0.0052505992,0.14684206,0.008344478,-0.029965952,0.0053545353,-0.18011971,0.10360031,-0.19072817,0.011798733,-0.024079232,-0.10397531,-0.0229913,-0.16825192,-0.13064758,-0.0748084,0.16771902,-0.123519145,0.13110463,0.112445705,-0.054652683,-0.12253153,-0.1844203,0.072519384,-0.010317212,0.05443688,-0.094335884,-0.0029020845,-0.043310475,-0.12847722,0.075959995,0.1290952,-0.029527305,-0.0068035563,-0.04181533,-0.0014917145,-0.12564364,-0.112984456,0.09003914,0.10274144,0.0056126667,0.07779029,-0.06834563,-0.0051899524,0.057721637,-0.09940183,-0.057195507,-0.14113432,-0.10403907,0.014543802,0.052677833,-0.16782273,0.104541294,-0.13606729,0.11819544,-0.21159564,-0.1500009,0.0476354
2058,-0.15004645,0.11254684,-0.044538163,0.07950546,0.0037053153,-0.057197038,-0.033039827,0.06335116,-0.07287326,0.10723367,-0.14996994,0.059796426,0.16549945,0.07255266,-0.06330327,0.12002728,0.09787785,0.18847427,-0.122429885,-0.12347324,0.11134048,0.012590159,-0.035892285,0.05097305,0.047111034,-0.047444616,0.11335844,0.083915636,0.013698027,0.07610026,0.18175362,0.089818545,-0.12189414,-0.10740616,0.13806199,0.06181448,0.13041751,-0.14690493,-0.09551574,-0.013617622,0.15240622,0.017869007,-0.033883944,0.0077497233,-0.17401789,0.104967214,-0.18109515,0.008714703,-0.032906856,-0.09983357,-0.029254086,-0.16254416,-0.129441,-0.074448586,0.17079982,-0.12722953,0.13203396,0.10716591,-0.05323455,-0.12466537,-0.18816444,0.06711552,-0.010649102,0.062944695,-0.103592925,-0.0074999644,-0.041875757,-0.12901054,0.068862535,0.1314794,-0.030215923,-0.005289378,-0.03898196,-0.0056038615,-0.12233827,-0.11799386,0.07890636,0.10872448,0.00011051489,0.0749715,-0.06769907,-0.0072037163,0.06603107,-0.1008913,-0.058767594,-0.12885469,-0.10145867,0.0077328985,0.050080433,-0.15945701,0.10854748,-0.14222582,0.11137069,-0.20867263,-0.15553473,0.0407682
2059,-0.15766056,0.10192979,-0.04955639,0.08063542,0.008396881,-0.061039835,-0.0326125,0.062584475,-0.064831115,0.104575925,-0.15475285,0.052850474,0.17469944,0.06006823,-0.067099944,0.12476468,0.09297567,0.19098726,-0.11941096,-0.12516369,0.11159931,0.0074705016,-0.037823133,0.04476971,0.052133363,-0.050140288,0.10247395,0.07250952,0.00947917,0.076481,0.18740423,0.09006657,-0.12936863,-0.103729956,0.14381798,0.058383442,0.12707588,-0.14519751,-0.09243901,-0.0069331387,0.15477239,0.010539625,-0.0404403,0.0029489687,-0.1724793,0.09718313,-0.1884354,0.011768286,-0.035233647,-0.09796157,-0.027007945,-0.16160832,-0.12584665,-0.07019554,0.16440386,-0.13518669,0.13360497,0.10073577,-0.0522107,-0.12885574,-0.18618564,0.07276579,-0.0155044645,0.057067614,-0.09997592,-0.0069703013,-0.036767587,-0.1230808,0.0681535,0.116587535,-0.03783757,0.0035523959,-0.04378552,-0.009241079,-0.12919408,-0.10989178,0.091560304,0.10760794,0.0018695187,0.07618255,-0.05969473,-0.010524115,0.067145444,-0.10544874,-0.052901104,-0.13876161,-0.1090286,0.011346012,0.040605564,-0.1675379,0.112321675,-0.12811133,0.10805342,-0.20160808,-0.17037868,0.03246748
2060,-0.1549808,0.106689975,-0.040789016,0.080696635,0.006865843,-0.06066391,-0.03057764,0.062048927,-0.070624396,0.104503304,-0.15699957,0.048080955,0.17437433,0.06449282,-0.06930105,0.118167646,0.08958043,0.18951134,-0.11507604,-0.13106364,0.11395595,0.008165929,-0.042011343,0.049400106,0.04877927,-0.047888942,0.10286466,0.07272844,0.012570129,0.07862821,0.18206733,0.09345239,-0.12760165,-0.1052545,0.14050001,0.05505057,0.13022818,-0.1438506,-0.087019645,-0.0056368904,0.15495498,0.0050814017,-0.034843635,0.0029403002,-0.17456606,0.10227023,-0.18307677,0.00865886,-0.035504553,-0.10018541,-0.02051492,-0.16052313,-0.12465682,-0.067646615,0.15977214,-0.13914895,0.13939333,0.10327771,-0.049130987,-0.12967758,-0.18388751,0.081801735,-0.007974486,0.054627586,-0.097528756,-0.008199816,-0.038272988,-0.12889409,0.06862701,0.12208186,-0.035940696,-0.00587389,-0.039003402,-0.009341797,-0.12840916,-0.11269102,0.09072009,0.10631854,-0.00735878,0.07794131,-0.059259795,-0.0058832555,0.06609898,-0.10570756,-0.060956698,-0.1413634,-0.10850583,0.0110075055,0.046150368,-0.16868338,0.11068104,-0.1262713,0.11164398,-0.20433974,-0.16325124,0.037312295
2061,-0.15493166,0.10642559,-0.03908976,0.081634656,0.012658205,-0.057906598,-0.027081398,0.06909687,-0.06390511,0.11140701,-0.15227455,0.053159345,0.16998275,0.06636289,-0.0740949,0.11759745,0.088438295,0.18978702,-0.113817126,-0.123553246,0.111373976,0.012028146,-0.028514156,0.047240127,0.046745155,-0.05016559,0.103490435,0.081949756,0.008441334,0.07299416,0.1829215,0.091094345,-0.12377126,-0.10661237,0.14497606,0.058462627,0.12415262,-0.13770376,-0.10252533,-0.004048093,0.15217029,0.010540472,-0.04462417,0.0069733644,-0.1773947,0.098137945,-0.18937798,0.019465297,-0.032100797,-0.09380112,-0.028059307,-0.16766223,-0.12600939,-0.07131797,0.16366267,-0.13042687,0.12976721,0.10763648,-0.048406873,-0.12263456,-0.18589075,0.07183889,-0.020055443,0.058259342,-0.10493256,-0.012100352,-0.039882302,-0.1284577,0.06250441,0.12639719,-0.033207156,5.3062744e-05,-0.045635406,-0.0010346228,-0.12741438,-0.121770404,0.08663297,0.10700729,0.0070008184,0.07167799,-0.059923463,-0.0046204166,0.0707045,-0.10277539,-0.057482,-0.14509319,-0.10180422,0.006111201,0.045853317,-0.16910595,0.11190225,-0.13714607,0.11096868,-0.202182,-0.15963626,0.041784916
2062,-0.15143588,0.11138609,-0.04255755,0.08286408,0.007910127,-0.052533615,-0.044013485,0.06656828,-0.07502557,0.10675267,-0.14947578,0.07009775,0.15860696,0.07155627,-0.063366696,0.11125674,0.10096644,0.19463639,-0.120518655,-0.11413158,0.11021982,0.013728587,-0.030170608,0.057944324,0.04382823,-0.039599694,0.112016976,0.07685798,0.011128873,0.07626972,0.17552997,0.09115188,-0.119384825,-0.10334906,0.13324697,0.06768278,0.12486046,-0.14242104,-0.10118218,-0.0021225002,0.15651728,0.021583121,-0.0380014,-0.003362066,-0.18461308,0.10787378,-0.1854042,0.019972676,-0.03285506,-0.09216115,-0.028504848,-0.15201631,-0.12849885,-0.07427588,0.16143478,-0.12693867,0.14287649,0.11330935,-0.051062033,-0.11434539,-0.18634214,0.07296518,-0.0036483684,0.06678737,-0.10342697,-0.00704442,-0.044790298,-0.13121307,0.068391606,0.12950288,-0.02515602,-0.0043018335,-0.03850476,-0.0006155987,-0.12434306,-0.122208446,0.07938578,0.10408714,-0.0009028816,0.07194755,-0.070971176,0.005339463,0.067092635,-0.11142777,-0.06299567,-0.13128012,-0.11176823,0.010600581,0.051647637,-0.15737765,0.11331669,-0.15027073,0.11171847,-0.20544417,-0.15240029,0.04824919
2063,-0.15797052,0.10265522,-0.044339843,0.0776233,0.007283481,-0.053958654,-0.03556645,0.06986401,-0.065420635,0.11216544,-0.15075326,0.049237546,0.17474219,0.06029586,-0.073583305,0.11638813,0.08802125,0.19161637,-0.111972615,-0.12851879,0.11097785,0.016249105,-0.035912186,0.051936626,0.050916538,-0.03904697,0.09728523,0.080345325,0.003446862,0.07136919,0.18259315,0.08982415,-0.13041972,-0.103192136,0.13700062,0.05427801,0.12554517,-0.13966167,-0.097712204,-0.0037131987,0.14712702,0.017851045,-0.042268865,0.0031797867,-0.16982903,0.09702337,-0.19359997,0.015249367,-0.027022123,-0.09685777,-0.020082435,-0.17044191,-0.13031745,-0.072358206,0.1629063,-0.12937503,0.13549368,0.106741376,-0.04760526,-0.12182902,-0.18622497,0.07495947,-0.007926556,0.052368253,-0.10217328,-0.010946748,-0.04018892,-0.1275258,0.06563646,0.12465644,-0.033945832,-0.00085920026,-0.038998146,0.0014384658,-0.12425143,-0.11503214,0.087287396,0.10260414,0.00012794202,0.075923845,-0.06120541,-0.0037825075,0.07142661,-0.10329361,-0.055413574,-0.14875151,-0.10899889,0.009488939,0.044215113,-0.16866668,0.110986955,-0.13343821,0.11043269,-0.21066993,-0.16614336,0.041431062
2064,-0.15977123,0.10256934,-0.04750001,0.08228161,0.017286483,-0.06205283,-0.024155064,0.055899728,-0.057236347,0.1074745,-0.15889531,0.05360476,0.1728195,0.056273397,-0.06786489,0.12401282,0.092465654,0.18895449,-0.1235574,-0.12515628,0.113303825,0.007824957,-0.033314396,0.044805262,0.058933523,-0.05415951,0.10699384,0.07940768,0.0112033365,0.075254545,0.18961957,0.089971244,-0.13048194,-0.10106013,0.1392052,0.056841012,0.1238568,-0.14745352,-0.08986894,-0.0084288,0.14758532,0.004558613,-0.0350846,0.008361129,-0.17143854,0.093071796,-0.19167234,0.015185091,-0.033320516,-0.10028299,-0.03225081,-0.16565746,-0.12530902,-0.07839487,0.1699625,-0.13178225,0.1282107,0.10031683,-0.060054254,-0.13203749,-0.1891114,0.06730178,-0.019658357,0.06106863,-0.09279155,-0.0061479323,-0.032818414,-0.12184531,0.07114747,0.11471205,-0.0318127,0.0012849467,-0.038889293,-0.010407252,-0.13392068,-0.11177074,0.096288934,0.11099103,0.009056529,0.07706124,-0.061755747,-0.01317827,0.063071944,-0.106217094,-0.05158807,-0.13671724,-0.10719505,0.01612528,0.04479364,-0.16738415,0.10664098,-0.12573853,0.11329852,-0.2014885,-0.15818329,0.038973354
2065,-0.14855646,0.11675403,-0.045185775,0.08102247,0.004871926,-0.05569549,-0.031550348,0.068397656,-0.07493312,0.10982898,-0.15322049,0.06630671,0.1575783,0.07248994,-0.06860243,0.118294254,0.10009217,0.18780442,-0.1173034,-0.115650006,0.11202023,0.018572943,-0.029659774,0.054792568,0.04292459,-0.046185315,0.11373953,0.08766406,0.01647047,0.07664964,0.17621401,0.090891495,-0.120394155,-0.104713194,0.14259261,0.06528665,0.13012472,-0.1449748,-0.10311058,-0.012833122,0.14897983,0.021575566,-0.04070641,0.008154372,-0.17598048,0.10730145,-0.18081546,0.013723583,-0.02324085,-0.09786152,-0.02970567,-0.16689011,-0.12983502,-0.07316733,0.17010717,-0.12317735,0.12548827,0.10852862,-0.05202971,-0.124285646,-0.18689176,0.060028214,-0.009968784,0.06729121,-0.10630913,-0.009468059,-0.04485874,-0.124835156,0.0734669,0.1355739,-0.031973973,-0.005918343,-0.041265164,-0.0039535975,-0.11915409,-0.122756995,0.07915032,0.109395385,-0.0026825785,0.07245944,-0.0676737,-0.004322523,0.07109447,-0.097745605,-0.057114363,-0.12590191,-0.10269458,0.0069908183,0.05109779,-0.15958114,0.10758163,-0.14809859,0.11339196,-0.20741263,-0.15465796,0.04633647
2066,-0.1523302,0.114297114,-0.03943072,0.07375865,0.018017793,-0.066605665,-0.007887809,0.059308898,-0.06426154,0.118062064,-0.1553388,0.05506855,0.16207653,0.06417919,-0.083702125,0.10684552,0.08093696,0.18472755,-0.11252541,-0.13278413,0.10834382,0.010193672,-0.030510854,0.06638839,0.054426383,-0.047108434,0.11033469,0.10839533,0.024312457,0.069682315,0.16662812,0.098846555,-0.11210473,-0.118259065,0.13800521,0.052334294,0.121130936,-0.13071035,-0.09327677,0.0011883975,0.1387063,0.012093781,-0.02774456,0.013849251,-0.1683581,0.108507276,-0.18996492,0.010234394,-0.01779197,-0.106771216,-0.018688118,-0.18110768,-0.12908733,-0.07398787,0.16767137,-0.12606743,0.12857871,0.1089595,-0.051576164,-0.12440198,-0.1838155,0.06513028,-0.012146674,0.062850155,-0.098947585,-0.000121771955,-0.044725534,-0.12856387,0.075261354,0.1318378,-0.02788558,-0.017811507,-0.03572671,0.0111314235,-0.1252809,-0.12123183,0.08742181,0.10562506,-0.0028883112,0.07658297,-0.06415923,-0.0012998029,0.061344456,-0.08665412,-0.054466,-0.15079387,-0.09659726,0.012675028,0.056757797,-0.17057192,0.09323718,-0.143667,0.12799534,-0.2222766,-0.13790867,0.05491713
2067,-0.15425014,0.1130358,-0.053602673,0.07938358,-0.0015867623,-0.058526505,-0.049723435,0.063246906,-0.07171733,0.104431525,-0.14744945,0.06744726,0.16170841,0.07351872,-0.057725236,0.108978435,0.09594381,0.19524999,-0.12461223,-0.119101316,0.1075784,0.015068271,-0.04229021,0.05832352,0.050341323,-0.03543503,0.11131374,0.078407556,0.0034782055,0.07343788,0.18093255,0.08495715,-0.12373066,-0.10835141,0.12857875,0.06876726,0.1256511,-0.14181697,-0.09401492,-0.006557884,0.15495068,0.031341977,-0.03260116,0.001706184,-0.17443459,0.108017184,-0.1836155,0.011555324,-0.04316949,-0.094936624,-0.029257528,-0.153775,-0.13176729,-0.0716432,0.16081813,-0.12510377,0.14578645,0.10673575,-0.049163636,-0.12060202,-0.18687683,0.06964437,0.0040411786,0.0623046,-0.10695657,-0.00273761,-0.04046488,-0.1303445,0.06987869,0.13314109,-0.028654594,-0.0068752714,-0.035578717,-0.0019221903,-0.12328387,-0.11519349,0.075225495,0.10522935,-0.00096653367,0.07293937,-0.06697873,-0.0009918894,0.06377347,-0.10919525,-0.057602398,-0.13290265,-0.105374694,0.0145011805,0.045707464,-0.16025852,0.108383864,-0.1541042,0.11201577,-0.20916757,-0.1625934,0.040641468
2068,-0.17046602,0.10380391,-0.055446032,0.080608994,0.0058197672,-0.07388892,-0.059912916,0.049659703,-0.0424613,0.10216627,-0.14518839,0.08821623,0.15373453,0.05620441,-0.047082312,0.08544647,0.08885314,0.20147249,-0.13371824,-0.10857847,0.10275275,-0.0017303745,-0.037198536,0.06950894,0.06712272,-0.016004845,0.11559458,0.094831236,-0.01424657,0.062422425,0.18200138,0.085363194,-0.10201369,-0.12803468,0.101258054,0.07906056,0.10869044,-0.11976524,-0.090482645,0.013384503,0.14970689,0.039193444,-0.01689506,-0.0003558016,-0.17159426,0.103634566,-0.1959054,0.030320602,-0.068100475,-0.09201003,-0.037614767,-0.13750295,-0.14210226,-0.086878605,0.16174589,-0.117164984,0.16794972,0.11015394,-0.044195294,-0.1049069,-0.18676887,0.06287128,0.004905516,0.06962983,-0.10259115,0.01203168,-0.042142276,-0.1446462,0.058111288,0.13353314,-0.011233778,-0.009806381,-0.029257385,0.00807015,-0.13933367,-0.110611364,0.08706729,0.104909554,0.02976835,0.06903383,-0.06818225,0.0114914905,0.05499503,-0.11138872,-0.057506956,-0.15075411,-0.10029752,0.027818888,0.04273413,-0.1591997,0.096178085,-0.16811608,0.118040085,-0.20373954,-0.15552619,0.049612466
2069,-0.15476994,0.11570243,-0.055182084,0.080270976,0.0050402833,-0.061106667,-0.040186435,0.060546294,-0.070066504,0.10427488,-0.15289818,0.064232826,0.16010217,0.07111894,-0.067444995,0.10774914,0.094748914,0.19157803,-0.119294815,-0.118059546,0.10830597,0.014546403,-0.04156958,0.06219086,0.04827774,-0.034792945,0.110721186,0.08041692,0.009648658,0.07834643,0.17022105,0.094027035,-0.120469265,-0.10977736,0.13510929,0.06474813,0.12561604,-0.14516409,-0.09370699,-0.007163046,0.15158369,0.027005967,-0.033867333,0.0005904206,-0.17273137,0.1037453,-0.18579786,0.014040412,-0.033104707,-0.09479669,-0.019299397,-0.15854773,-0.12800191,-0.06447845,0.16163845,-0.13257518,0.14384323,0.10688341,-0.04677682,-0.12223916,-0.18457721,0.071461,0.005637451,0.06344082,-0.10552902,-0.0055367434,-0.041666117,-0.13073748,0.074256584,0.12821491,-0.02846071,-0.012656745,-0.03516761,0.0038841972,-0.12562582,-0.112661935,0.07726699,0.10719974,-0.01437711,0.07767841,-0.06455531,-0.0022090604,0.06757291,-0.1069032,-0.057272565,-0.13833399,-0.11149632,0.015058223,0.04389972,-0.16224615,0.104351655,-0.14644869,0.1172741,-0.21310791,-0.16127001,0.041948408
2070,-0.15701059,0.1128913,-0.05158966,0.08011421,-0.0011966206,-0.06394914,-0.046996366,0.054928336,-0.067190915,0.103060834,-0.15059063,0.06638425,0.16189608,0.06788484,-0.058741927,0.107120715,0.097414434,0.1905225,-0.12548675,-0.11654406,0.10936542,0.008025628,-0.040938165,0.059538305,0.052715026,-0.030491015,0.11616441,0.08451949,0.0024856497,0.07642481,0.1767187,0.089602344,-0.11320259,-0.11466787,0.1294472,0.066860974,0.12478143,-0.1441571,-0.090734854,-0.005828751,0.15506591,0.026132345,-0.028664164,0.0008278711,-0.17347479,0.10330601,-0.18499285,0.016962118,-0.04516562,-0.09553005,-0.02314931,-0.15187484,-0.13134706,-0.06998613,0.16592589,-0.13123871,0.14688826,0.107526675,-0.049472723,-0.12070171,-0.18961082,0.070614725,0.0037985959,0.064537674,-0.10501249,-0.0013952538,-0.04186046,-0.1366522,0.06418513,0.12884511,-0.023757646,-0.009331881,-0.03452939,0.00082717865,-0.12909697,-0.11255896,0.07982271,0.10869123,-0.0017440394,0.076959826,-0.065483555,-0.0034640383,0.065252446,-0.10660706,-0.06143252,-0.13544795,-0.10537397,0.014174048,0.04053611,-0.15867591,0.1056328,-0.1447801,0.11584033,-0.2091063,-0.16223155,0.04032323
2071,-0.15285955,0.11153455,-0.03366324,0.08037576,0.00834383,-0.058447123,-0.02439663,0.06799389,-0.06974779,0.11383586,-0.15369762,0.056891404,0.16255836,0.0682007,-0.074717276,0.116609216,0.088995926,0.18702595,-0.11483058,-0.124244146,0.11562593,0.013814358,-0.028163975,0.048070326,0.044179276,-0.05055309,0.1080305,0.09126325,0.011941688,0.073660955,0.18534482,0.09199854,-0.11844151,-0.10956153,0.14353676,0.062488165,0.12815675,-0.13747622,-0.104738824,-0.009938468,0.14817762,0.011617641,-0.041700933,0.012775827,-0.17365818,0.09908842,-0.18112098,0.017421722,-0.030369204,-0.09955217,-0.025850367,-0.17156383,-0.12966551,-0.074105226,0.16722728,-0.124212705,0.1245263,0.1103463,-0.05064772,-0.12315919,-0.18581295,0.06541486,-0.01999781,0.05978612,-0.10500054,-0.014107096,-0.047240134,-0.13141921,0.06634266,0.13637175,-0.033304352,-0.0052777017,-0.0430416,-0.0060695745,-0.12102513,-0.1241302,0.08490617,0.10894333,0.0062051928,0.07130903,-0.061954357,-0.005233501,0.069238834,-0.09749398,-0.060751032,-0.13956623,-0.09915203,0.0049854172,0.04857696,-0.1677594,0.10848121,-0.13863939,0.11071314,-0.2034994,-0.1532405,0.04685706
